run_id,timestamp_utc,raw,template,variables,parsed,var_count
run_vendor6_sputterpro_machine_constants_20260521T053002_42,2026-05-21T05:30:08.894825+00:00,machine_constants.attributes.equipment_constants[0].constant_id: SP_EC_001,m<UNITS>chine_const<UNITS>nts.<UNITS>ttributes<FILE_PATH>equipment_const<UNITS>nts[<FILE_PATH>].const<UNITS>nt_id: <EC_ID>,"{""UNITS"": ""a"", ""FILE_PATH"": ""0"", ""EC_ID"": ""SP_EC_001""}",1,3
run_vendor6_sputterpro_machine_constants_20260521T053002_42,2026-05-21T05:30:08.894825+00:00,machine_constants.attributes.equipment_constants[0].units: W,m<UNITS>chine_const<UNITS>nts.<UNITS>ttributes<FILE_PATH>equipment_const<UNITS>nts[<FILE_PATH>].units: <UNITS>,"{""UNITS"": ""W"", ""FILE_PATH"": ""0""}",1,2
run_vendor6_sputterpro_machine_constants_20260521T053002_42,2026-05-21T05:30:08.957545+00:00,machine_constants.attributes.equipment_constants[0].data_type: Float,m<UNITS>chine_const<UNITS>nts.<UNITS>ttributes<FILE_PATH>equipment_const<UNITS>nts[<FILE_PATH>].<HEX_VALUE><UNITS>t<UNITS>_type: Flo<UNITS>t,"{""UNITS"": ""a"", ""FILE_PATH"": ""0"", ""HEX_VALUE"": ""d""}",1,3
run_vendor6_sputterpro_machine_constants_20260521T053002_42,2026-05-21T05:30:08.957545+00:00,machine_constants.attributes.equipment_constants[0].value: 5000.0,m<UNITS>chine_const<UNITS>nts.<UNITS>ttributes<FILE_PATH>equipment_const<UNITS>nts[<FILE_PATH>].v<UNITS>lue: <FLOAT>,"{""UNITS"": ""a"", ""FILE_PATH"": ""0"", ""FLOAT"": ""5000.0""}",1,3
run_vendor6_sputterpro_machine_constants_20260521T053002_42,2026-05-21T05:30:08.957545+00:00,machine_constants.attributes.equipment_constants[0].description: DC Power Supply Maximum (Target 1),m<UNITS>chine_const<UNITS>nts.<UNITS>ttributes<FILE_PATH>equipment_const<UNITS>nts[<FILE_PATH>].description: <FILE_PATH> Power Supply <FILE_PATH><UNITS>ximum (<FILE_PATH><UNITS>rget <FILE_PATH>),"{""UNITS"": ""a"", ""FILE_PATH"": ""1""}",1,2
run_vendor6_sputterpro_machine_constants_20260521T053002_42,2026-05-21T05:30:08.957545+00:00,machine_constants.attributes.equipment_constants[1].name: NAME_0002,m<UNITS>chine_const<UNITS>nts.<UNITS>ttributes<FILE_PATH>equipment_const<UNITS>nts[<FILE_PATH>].n<UNITS>me: <NAME_TOKEN>,"{""UNITS"": ""a"", ""FILE_PATH"": ""1"", ""NAME_TOKEN"": ""NAME_0002""}",1,3
run_vendor6_sputterpro_machine_constants_20260521T053002_42,2026-05-21T05:30:09.022516+00:00,machine_constants.attributes.equipment_constants[1].constant_id: SP_EC_002,m<UNITS>chine_const<UNITS>nts.<UNITS>ttributes<FILE_PATH>equipment_const<UNITS>nts[<FILE_PATH>].const<UNITS>nt_id: <EC_ID>,"{""UNITS"": ""a"", ""FILE_PATH"": ""1"", ""EC_ID"": ""SP_EC_002""}",1,3
run_vendor6_sputterpro_machine_constants_20260521T053002_42,2026-05-21T05:30:09.022516+00:00,machine_constants.attributes.equipment_constants[1].units: W,m<UNITS>chine_const<UNITS>nts.<UNITS>ttributes<FILE_PATH>equipment_const<UNITS>nts[<FILE_PATH>].units: <UNITS>,"{""UNITS"": ""W"", ""FILE_PATH"": ""1""}",1,2
run_vendor6_sputterpro_machine_constants_20260521T053002_42,2026-05-21T05:30:09.022516+00:00,machine_constants.attributes.equipment_constants[1].data_type: Float,m<UNITS>chine_const<UNITS>nts.<UNITS>ttributes<FILE_PATH>equipment_const<UNITS>nts[<FILE_PATH>].<HEX_VALUE><UNITS>t<UNITS>_type: Flo<UNITS>t,"{""UNITS"": ""a"", ""FILE_PATH"": ""1"", ""HEX_VALUE"": ""d""}",1,3
run_vendor6_sputterpro_machine_constants_20260521T053002_42,2026-05-21T05:30:09.022516+00:00,machine_constants.attributes.equipment_constants[1].value: 3000.0,m<UNITS>chine_const<UNITS>nts.<UNITS>ttributes<FILE_PATH>equipment_const<UNITS>nts[<FILE_PATH>].v<UNITS>lue: <FLOAT>,"{""UNITS"": ""a"", ""FILE_PATH"": ""1"", ""FLOAT"": ""3000.0""}",1,3
run_vendor6_sputterpro_machine_constants_20260521T053002_42,2026-05-21T05:30:09.083297+00:00,machine_constants.attributes.equipment_constants[1].description: RF Power Supply Maximum (Target 2),m<UNITS>chine_const<UNITS>nts.<UNITS>ttributes<FILE_PATH>equipment_const<UNITS>nts[<FILE_PATH>].description: <FILE_PATH> Power Supply <FILE_PATH><UNITS>ximum (<FILE_PATH><UNITS>rget <FILE_PATH>),"{""UNITS"": ""a"", ""FILE_PATH"": ""2""}",1,2
run_vendor6_sputterpro_machine_constants_20260521T053002_42,2026-05-21T05:30:09.083297+00:00,machine_constants.attributes.equipment_constants[2].name: NAME_0003,m<UNITS>chine_const<UNITS>nts.<UNITS>ttributes<FILE_PATH>equipment_const<UNITS>nts[<FILE_PATH>].n<UNITS>me: <NAME_TOKEN>,"{""UNITS"": ""a"", ""FILE_PATH"": ""2"", ""NAME_TOKEN"": ""NAME_0003""}",1,3
run_vendor6_sputterpro_machine_constants_20260521T053002_42,2026-05-21T05:30:09.083297+00:00,machine_constants.attributes.equipment_constants[2].constant_id: SP_EC_003,m<UNITS>chine_const<UNITS>nts.<UNITS>ttributes<FILE_PATH>equipment_const<UNITS>nts[<FILE_PATH>].const<UNITS>nt_id: <EC_ID>,"{""UNITS"": ""a"", ""FILE_PATH"": ""2"", ""EC_ID"": ""SP_EC_003""}",1,3
run_vendor6_sputterpro_machine_constants_20260521T053002_42,2026-05-21T05:30:09.083297+00:00,machine_constants.attributes.equipment_constants[2].units: mTorr,m<UNITS>chine_const<UNITS>nts.<UNITS>ttributes<FILE_PATH>equipment_const<UNITS>nts[<FILE_PATH>].units: <UNITS>,"{""UNITS"": ""mTorr"", ""FILE_PATH"": ""2""}",1,2
run_vendor6_sputterpro_machine_constants_20260521T053002_42,2026-05-21T05:30:09.144814+00:00,machine_constants.attributes.equipment_constants[2].data_type: Float,m<UNITS>chine_const<UNITS>nts.<UNITS>ttributes<FILE_PATH>equipment_const<UNITS>nts[<FILE_PATH>].<HEX_VALUE><UNITS>t<UNITS>_type: Flo<UNITS>t,"{""UNITS"": ""a"", ""FILE_PATH"": ""2"", ""HEX_VALUE"": ""d""}",1,3
run_vendor6_sputterpro_machine_constants_20260521T053002_42,2026-05-21T05:30:09.144814+00:00,machine_constants.attributes.equipment_constants[2].value: 3.0,m<UNITS>chine_const<UNITS>nts.<UNITS>ttributes<FILE_PATH>equipment_const<UNITS>nts[<FILE_PATH>].v<UNITS>lue: <FLOAT>,"{""UNITS"": ""a"", ""FILE_PATH"": ""2"", ""FLOAT"": ""3.0""}",1,3
run_vendor6_sputterpro_machine_constants_20260521T053002_42,2026-05-21T05:30:09.144814+00:00,machine_constants.attributes.equipment_constants[2].description: Process Pressure Setpoint,m<UNITS>chine_const<UNITS>nts.<UNITS>ttributes<FILE_PATH>equipment_const<UNITS>nts[<FILE_PATH>].description: <DESCRIPTION>,"{""UNITS"": ""a"", ""FILE_PATH"": ""2"", ""DESCRIPTION"": ""Process Pressure Setpoint""}",1,3
run_vendor6_sputterpro_machine_constants_20260521T053002_42,2026-05-21T05:30:09.144814+00:00,machine_constants.attributes.equipment_constants[3].name: NAME_0004,m<UNITS>chine_const<UNITS>nts.<UNITS>ttributes<FILE_PATH>equipment_const<UNITS>nts[<FILE_PATH>].n<UNITS>me: <NAME_TOKEN>,"{""UNITS"": ""a"", ""FILE_PATH"": ""3"", ""NAME_TOKEN"": ""NAME_0004""}",1,3
run_vendor6_sputterpro_machine_constants_20260521T053002_42,2026-05-21T05:30:09.213531+00:00,machine_constants.attributes.equipment_constants[3].constant_id: SP_EC_004,m<UNITS>chine_const<UNITS>nts.<UNITS>ttributes<FILE_PATH>equipment_const<UNITS>nts[<FILE_PATH>].const<UNITS>nt_id: <EC_ID>,"{""UNITS"": ""a"", ""FILE_PATH"": ""3"", ""EC_ID"": ""SP_EC_004""}",1,3
run_vendor6_sputterpro_machine_constants_20260521T053002_42,2026-05-21T05:30:09.213531+00:00,machine_constants.attributes.equipment_constants[3].units: sccm,m<UNITS>chine_const<UNITS>nts.<UNITS>ttributes<FILE_PATH>equipment_const<UNITS>nts[<FILE_PATH>].units: <UNITS>,"{""UNITS"": ""sccm"", ""FILE_PATH"": ""3""}",1,2
run_vendor6_sputterpro_machine_constants_20260521T053002_42,2026-05-21T05:30:09.213531+00:00,machine_constants.attributes.equipment_constants[3].data_type: Float,m<UNITS>chine_const<UNITS>nts.<UNITS>ttributes<FILE_PATH>equipment_const<UNITS>nts[<FILE_PATH>].<HEX_VALUE><UNITS>t<UNITS>_type: Flo<UNITS>t,"{""UNITS"": ""a"", ""FILE_PATH"": ""3"", ""HEX_VALUE"": ""d""}",1,3
run_vendor6_sputterpro_machine_constants_20260521T053002_42,2026-05-21T05:30:09.213531+00:00,machine_constants.attributes.equipment_constants[3].value: 50.0,m<UNITS>chine_const<UNITS>nts.<UNITS>ttributes<FILE_PATH>equipment_const<UNITS>nts[<FILE_PATH>].v<UNITS>lue: <FLOAT>,"{""UNITS"": ""a"", ""FILE_PATH"": ""3"", ""FLOAT"": ""50.0""}",1,3
run_vendor6_sputterpro_machine_constants_20260521T053002_42,2026-05-21T05:30:09.269773+00:00,machine_constants.attributes.equipment_constants[3].description: Ar Gas Flow Setpoint,m<UNITS>chine_const<UNITS>nts.<UNITS>ttributes<FILE_PATH>equipment_const<UNITS>nts[<FILE_PATH>].description: <UNITS>r <FILE_PATH><UNITS>s Flow Setpoint,"{""UNITS"": ""a"", ""FILE_PATH"": ""G""}",1,2
run_vendor6_sputterpro_machine_constants_20260521T053002_42,2026-05-21T05:30:09.269773+00:00,machine_constants.attributes.equipment_constants[4].name: NAME_0005,m<UNITS>chine_const<UNITS>nts.<UNITS>ttributes<FILE_PATH>equipment_const<UNITS>nts[<FILE_PATH>].n<UNITS>me: <NAME_TOKEN>,"{""UNITS"": ""a"", ""FILE_PATH"": ""4"", ""NAME_TOKEN"": ""NAME_0005""}",1,3
run_vendor6_sputterpro_machine_constants_20260521T053002_42,2026-05-21T05:30:09.269773+00:00,machine_constants.attributes.equipment_constants[4].constant_id: SP_EC_005,m<UNITS>chine_const<UNITS>nts.<UNITS>ttributes<FILE_PATH>equipment_const<UNITS>nts[<FILE_PATH>].const<UNITS>nt_id: <EC_ID>,"{""UNITS"": ""a"", ""FILE_PATH"": ""4"", ""EC_ID"": ""SP_EC_005""}",1,3
run_vendor6_sputterpro_machine_constants_20260521T053002_42,2026-05-21T05:30:09.269773+00:00,machine_constants.attributes.equipment_constants[4].units: sccm,m<UNITS>chine_const<UNITS>nts.<UNITS>ttributes<FILE_PATH>equipment_const<UNITS>nts[<FILE_PATH>].units: <UNITS>,"{""UNITS"": ""sccm"", ""FILE_PATH"": ""4""}",1,2
run_vendor6_sputterpro_machine_constants_20260521T053002_42,2026-05-21T05:30:09.331558+00:00,machine_constants.attributes.equipment_constants[4].data_type: Float,m<UNITS>chine_const<UNITS>nts.<UNITS>ttributes<FILE_PATH>equipment_const<UNITS>nts[<FILE_PATH>].<HEX_VALUE><UNITS>t<UNITS>_type: Flo<UNITS>t,"{""UNITS"": ""a"", ""FILE_PATH"": ""4"", ""HEX_VALUE"": ""d""}",1,3
run_vendor6_sputterpro_machine_constants_20260521T053002_42,2026-05-21T05:30:09.331558+00:00,machine_constants.attributes.equipment_constants[4].value: 5.0,m<UNITS>chine_const<UNITS>nts.<UNITS>ttributes<FILE_PATH>equipment_const<UNITS>nts[<FILE_PATH>].v<UNITS>lue: <FLOAT>,"{""UNITS"": ""a"", ""FILE_PATH"": ""4"", ""FLOAT"": ""5.0""}",1,3
run_vendor6_sputterpro_machine_constants_20260521T053002_42,2026-05-21T05:30:09.331558+00:00,machine_constants.attributes.equipment_constants[4].description: N2 Reactive Gas Flow Setpoint,m<UNITS>chine_const<UNITS>nts.<UNITS>ttributes<FILE_PATH>equipment_const<UNITS>nts[<FILE_PATH>].description: <FILE_PATH> Re<UNITS>ctive <FILE_PATH><UNITS>s Flow Setpoint,"{""UNITS"": ""a"", ""FILE_PATH"": ""G""}",1,2
run_vendor6_sputterpro_machine_constants_20260521T053002_42,2026-05-21T05:30:09.331558+00:00,machine_constants.attributes.equipment_constants[5].name: NAME_0006,m<UNITS>chine_const<UNITS>nts.<UNITS>ttributes<FILE_PATH>equipment_const<UNITS>nts[<FILE_PATH>].n<UNITS>me: <NAME_TOKEN>,"{""UNITS"": ""a"", ""FILE_PATH"": ""5"", ""NAME_TOKEN"": ""NAME_0006""}",1,3
run_vendor6_sputterpro_machine_constants_20260521T053002_42,2026-05-21T05:30:09.395803+00:00,machine_constants.attributes.equipment_constants[5].constant_id: SP_EC_006,m<UNITS>chine_const<UNITS>nts.<UNITS>ttributes<FILE_PATH>equipment_const<UNITS>nts[<FILE_PATH>].const<UNITS>nt_id: <EC_ID>,"{""UNITS"": ""a"", ""FILE_PATH"": ""5"", ""EC_ID"": ""SP_EC_006""}",1,3
run_vendor6_sputterpro_machine_constants_20260521T053002_42,2026-05-21T05:30:09.395803+00:00,machine_constants.attributes.equipment_constants[5].units: °C,m<UNITS>chine_const<UNITS>nts.<UNITS>ttributes<FILE_PATH>equipment_const<UNITS>nts[<FILE_PATH>].units: °<FILE_PATH>,"{""UNITS"": ""a"", ""FILE_PATH"": ""C""}",1,2
run_vendor6_sputterpro_machine_constants_20260521T053002_42,2026-05-21T05:30:09.395803+00:00,machine_constants.attributes.equipment_constants[5].data_type: Float,m<UNITS>chine_const<UNITS>nts.<UNITS>ttributes<FILE_PATH>equipment_const<UNITS>nts[<FILE_PATH>].<HEX_VALUE><UNITS>t<UNITS>_type: Flo<UNITS>t,"{""UNITS"": ""a"", ""FILE_PATH"": ""5"", ""HEX_VALUE"": ""d""}",1,3
run_vendor6_sputterpro_machine_constants_20260521T053002_42,2026-05-21T05:30:09.395803+00:00,machine_constants.attributes.equipment_constants[5].value: 250.0,m<UNITS>chine_const<UNITS>nts.<UNITS>ttributes<FILE_PATH>equipment_const<UNITS>nts[<FILE_PATH>].v<UNITS>lue: <FLOAT>,"{""UNITS"": ""a"", ""FILE_PATH"": ""5"", ""FLOAT"": ""250.0""}",1,3
run_vendor6_sputterpro_machine_constants_20260521T053002_42,2026-05-21T05:30:09.456205+00:00,machine_constants.attributes.equipment_constants[5].description: Substrate Temperature Setpoint,m<UNITS>chine_const<UNITS>nts.<UNITS>ttributes<FILE_PATH>equipment_const<UNITS>nts[<FILE_PATH>].description: Substr<UNITS>te Temper<UNITS>ture Setpoint,"{""UNITS"": ""a"", ""FILE_PATH"": ""5""}",1,2
run_vendor6_sputterpro_machine_constants_20260521T053002_42,2026-05-21T05:30:09.456205+00:00,machine_constants.attributes.equipment_constants[6].name: NAME_0007,m<UNITS>chine_const<UNITS>nts.<UNITS>ttributes<FILE_PATH>equipment_const<UNITS>nts[<FILE_PATH>].n<UNITS>me: <NAME_TOKEN>,"{""UNITS"": ""a"", ""FILE_PATH"": ""6"", ""NAME_TOKEN"": ""NAME_0007""}",1,3
run_vendor6_sputterpro_machine_constants_20260521T053002_42,2026-05-21T05:30:09.456205+00:00,machine_constants.attributes.equipment_constants[6].constant_id: SP_EC_007,m<UNITS>chine_const<UNITS>nts.<UNITS>ttributes<FILE_PATH>equipment_const<UNITS>nts[<FILE_PATH>].const<UNITS>nt_id: <EC_ID>,"{""UNITS"": ""a"", ""FILE_PATH"": ""6"", ""EC_ID"": ""SP_EC_007""}",1,3
run_vendor6_sputterpro_machine_constants_20260521T053002_42,2026-05-21T05:30:09.456205+00:00,machine_constants.attributes.equipment_constants[6].units: rpm,m<UNITS>chine_const<UNITS>nts.<UNITS>ttributes<FILE_PATH>equipment_const<UNITS>nts[<FILE_PATH>].units: rpm,"{""UNITS"": ""a"", ""FILE_PATH"": ""6""}",1,2
run_vendor6_sputterpro_machine_constants_20260521T053002_42,2026-05-21T05:30:09.518889+00:00,machine_constants.attributes.equipment_constants[6].data_type: Float,m<UNITS>chine_const<UNITS>nts.<UNITS>ttributes<FILE_PATH>equipment_const<UNITS>nts[<FILE_PATH>].<HEX_VALUE><UNITS>t<UNITS>_type: Flo<UNITS>t,"{""UNITS"": ""a"", ""FILE_PATH"": ""6"", ""HEX_VALUE"": ""d""}",1,3
run_vendor6_sputterpro_machine_constants_20260521T053002_42,2026-05-21T05:30:09.518889+00:00,machine_constants.attributes.equipment_constants[6].value: 20.0,m<UNITS>chine_const<UNITS>nts.<UNITS>ttributes<FILE_PATH>equipment_const<UNITS>nts[<FILE_PATH>].v<UNITS>lue: <FLOAT>,"{""UNITS"": ""a"", ""FILE_PATH"": ""6"", ""FLOAT"": ""20.0""}",1,3
run_vendor6_sputterpro_machine_constants_20260521T053002_42,2026-05-21T05:30:09.518889+00:00,machine_constants.attributes.equipment_constants[6].description: Substrate Rotation Speed,m<UNITS>chine_const<UNITS>nts.<UNITS>ttributes<FILE_PATH>equipment_const<UNITS>nts[<FILE_PATH>].description: Substr<UNITS>te Rot<UNITS>tion Speed,"{""UNITS"": ""a"", ""FILE_PATH"": ""6""}",1,2
run_vendor6_sputterpro_machine_constants_20260521T053002_42,2026-05-21T05:30:09.518889+00:00,machine_constants.attributes.equipment_constants[7].name: NAME_0008,m<UNITS>chine_const<UNITS>nts.<UNITS>ttributes<FILE_PATH>equipment_const<UNITS>nts[<FILE_PATH>].n<UNITS>me: <NAME_TOKEN>,"{""UNITS"": ""a"", ""FILE_PATH"": ""7"", ""NAME_TOKEN"": ""NAME_0008""}",1,3
run_vendor6_sputterpro_machine_constants_20260521T053002_42,2026-05-21T05:30:09.579667+00:00,machine_constants.attributes.equipment_constants[7].constant_id: SP_EC_008,m<UNITS>chine_const<UNITS>nts.<UNITS>ttributes<FILE_PATH>equipment_const<UNITS>nts[<FILE_PATH>].const<UNITS>nt_id: <EC_ID>,"{""UNITS"": ""a"", ""FILE_PATH"": ""7"", ""EC_ID"": ""SP_EC_008""}",1,3
run_vendor6_sputterpro_machine_constants_20260521T053002_42,2026-05-21T05:30:09.579667+00:00,machine_constants.attributes.equipment_constants[7].units: Å/s,m<UNITS>chine_const<UNITS>nts.<UNITS>ttributes<FILE_PATH>equipment_const<UNITS>nts[<FILE_PATH>].units: Å<FILE_PATH>s,"{""UNITS"": ""a"", ""FILE_PATH"": ""/""}",1,2
run_vendor6_sputterpro_machine_constants_20260521T053002_42,2026-05-21T05:30:09.579667+00:00,machine_constants.attributes.equipment_constants[7].data_type: Float,m<UNITS>chine_const<UNITS>nts.<UNITS>ttributes<FILE_PATH>equipment_const<UNITS>nts[<FILE_PATH>].<HEX_VALUE><UNITS>t<UNITS>_type: Flo<UNITS>t,"{""UNITS"": ""a"", ""FILE_PATH"": ""7"", ""HEX_VALUE"": ""d""}",1,3
run_vendor6_sputterpro_machine_constants_20260521T053002_42,2026-05-21T05:30:09.579667+00:00,machine_constants.attributes.equipment_constants[7].value: 2.5,m<UNITS>chine_const<UNITS>nts.<UNITS>ttributes<FILE_PATH>equipment_const<UNITS>nts[<FILE_PATH>].v<UNITS>lue: <FLOAT>,"{""UNITS"": ""a"", ""FILE_PATH"": ""7"", ""FLOAT"": ""2.5""}",1,3
run_vendor6_sputterpro_machine_constants_20260521T053002_42,2026-05-21T05:30:09.646019+00:00,machine_constants.attributes.equipment_constants[7].description: Deposition Rate Target (Ti),m<UNITS>chine_const<UNITS>nts.<UNITS>ttributes<FILE_PATH>equipment_const<UNITS>nts[<FILE_PATH>].description: Deposition <FILE_PATH><UNITS>te <FILE_PATH><UNITS>rget (Ti),"{""UNITS"": ""a"", ""FILE_PATH"": ""T""}",1,2
run_vendor6_sputterpro_machine_constants_20260521T053002_42,2026-05-21T05:30:09.646019+00:00,machine_constants.attributes.equipment_constants[8].name: NAME_0009,m<UNITS>chine_const<UNITS>nts.<UNITS>ttributes<FILE_PATH>equipment_const<UNITS>nts[<FILE_PATH>].n<UNITS>me: <NAME_TOKEN>,"{""UNITS"": ""a"", ""FILE_PATH"": ""8"", ""NAME_TOKEN"": ""NAME_0009""}",1,3
run_vendor6_sputterpro_machine_constants_20260521T053002_42,2026-05-21T05:30:09.646019+00:00,machine_constants.attributes.equipment_constants[8].constant_id: SP_EC_009,m<UNITS>chine_const<UNITS>nts.<UNITS>ttributes<FILE_PATH>equipment_const<UNITS>nts[<FILE_PATH>].const<UNITS>nt_id: <EC_ID>,"{""UNITS"": ""a"", ""FILE_PATH"": ""8"", ""EC_ID"": ""SP_EC_009""}",1,3
run_vendor6_sputterpro_machine_constants_20260521T053002_42,2026-05-21T05:30:09.646019+00:00,machine_constants.attributes.equipment_constants[8].units: mm,m<UNITS>chine_const<UNITS>nts.<UNITS>ttributes<FILE_PATH>equipment_const<UNITS>nts[<FILE_PATH>].units: mm,"{""UNITS"": ""a"", ""FILE_PATH"": ""8""}",1,2
run_vendor6_sputterpro_machine_constants_20260521T053002_42,2026-05-21T05:30:09.706976+00:00,machine_constants.attributes.equipment_constants[8].data_type: Float,m<UNITS>chine_const<UNITS>nts.<UNITS>ttributes<FILE_PATH>equipment_const<UNITS>nts[<FILE_PATH>].<HEX_VALUE><UNITS>t<UNITS>_type: Flo<UNITS>t,"{""UNITS"": ""a"", ""FILE_PATH"": ""8"", ""HEX_VALUE"": ""d""}",1,3
run_vendor6_sputterpro_machine_constants_20260521T053002_42,2026-05-21T05:30:09.706976+00:00,machine_constants.attributes.equipment_constants[8].value: 60.0,m<UNITS>chine_const<UNITS>nts.<UNITS>ttributes<FILE_PATH>equipment_const<UNITS>nts[<FILE_PATH>].v<UNITS>lue: <FLOAT>,"{""UNITS"": ""a"", ""FILE_PATH"": ""8"", ""FLOAT"": ""60.0""}",1,3
run_vendor6_sputterpro_machine_constants_20260521T053002_42,2026-05-21T05:30:09.706976+00:00,machine_constants.attributes.equipment_constants[8].description: Target-to-Substrate Distance,m<UNITS>chine_const<UNITS>nts.<UNITS>ttributes<FILE_PATH>equipment_const<UNITS>nts[<FILE_PATH>].description: <FILE_PATH><UNITS>rget<FILE_PATH>to<FILE_PATH>Substr<UNITS>te Dist<UNITS>nce,"{""UNITS"": ""a"", ""FILE_PATH"": ""-""}",1,2
run_vendor6_sputterpro_machine_constants_20260521T053002_42,2026-05-21T05:30:09.706976+00:00,machine_constants.attributes.equipment_constants[9].name: NAME_0010,m<UNITS>chine_const<UNITS>nts.<UNITS>ttributes<FILE_PATH>equipment_const<UNITS>nts[<FILE_PATH>].n<UNITS>me: <NAME_TOKEN>,"{""UNITS"": ""a"", ""FILE_PATH"": ""9"", ""NAME_TOKEN"": ""NAME_0010""}",1,3
run_vendor6_sputterpro_machine_constants_20260521T053002_42,2026-05-21T05:30:09.768744+00:00,machine_constants.attributes.equipment_constants[9].constant_id: SP_EC_010,m<UNITS>chine_const<UNITS>nts.<UNITS>ttributes<FILE_PATH>equipment_const<UNITS>nts[<FILE_PATH>].const<UNITS>nt_id: <EC_ID>,"{""UNITS"": ""a"", ""FILE_PATH"": ""9"", ""EC_ID"": ""SP_EC_010""}",1,3
run_vendor6_sputterpro_machine_constants_20260521T053002_42,2026-05-21T05:30:09.768744+00:00,machine_constants.attributes.equipment_constants[9].units: kWh,m<UNITS>chine_const<UNITS>nts.<UNITS>ttributes<FILE_PATH>equipment_const<UNITS>nts[<FILE_PATH>].units: kWh,"{""UNITS"": ""a"", ""FILE_PATH"": ""9""}",1,2
