run_id,timestamp_utc,raw,template,variables,parsed,var_count
run_vendor8_cleantech_machine_constants_20260521T053732_45,2026-05-21T05:38:05.497138+00:00,EQUIPMENT_CONSTANTS.CT_EC_002 = NAME_0002 | rpm    | Float | 500.0  | Spin Speed - Chemical,EQUIPMENT_CONSTANTS.<EC_ID> = <NAME_TOKEN> | <*> | Float | <FLOAT> | <*> <*> <*> <*>,"{""EC_ID"": ""CT_EC_002"", ""NAME_TOKEN"": ""NAME_0002"", ""*"": ""Chemical"", ""FLOAT"": ""500.0 ""}",1,4
run_vendor8_cleantech_machine_constants_20260521T053732_45,2026-05-21T05:38:05.561843+00:00,EQUIPMENT_CONSTANTS.CT_EC_003 = NAME_0003 | rpm    | Float | 2000.0 | Spin Speed - Rinse,EQUIPMENT_CONSTANTS.<EC_ID> = <NAME_TOKEN> | <*> | Float | <FLOAT> | <*> <*> <*> <*>,"{""EC_ID"": ""CT_EC_003"", ""NAME_TOKEN"": ""NAME_0003"", ""*"": ""Rinse"", ""FLOAT"": ""2000.0""}",1,4
run_vendor8_cleantech_machine_constants_20260521T053732_45,2026-05-21T05:38:05.624926+00:00,EQUIPMENT_CONSTANTS.CT_EC_004 = NAME_0004 | rpm    | Float | 3000.0 | Spin Speed - Dry,EQUIPMENT_CONSTANTS.<EC_ID> = <NAME_TOKEN> | <*> | Float | <FLOAT> | <*> <*> <*> <*>,"{""EC_ID"": ""CT_EC_004"", ""NAME_TOKEN"": ""NAME_0004"", ""*"": ""Dry"", ""FLOAT"": ""3000.0""}",1,4
run_vendor8_cleantech_machine_constants_20260521T053732_45,2026-05-21T05:38:05.687302+00:00,EQUIPMENT_CONSTANTS.CT_EC_005 = NAME_0005 | °C     | Float | 65.0   | SC1 Bath Temperature,EQUIPMENT_CONSTANTS.<EC_ID> = <NAME_TOKEN> | °C | Float | <FLOAT> | SC1 Bath Temperature,"{""var_0"": ""<EC_ID>"", ""var_1"": ""<NAME_TOKEN>"", ""var_2"": ""<FLOAT>""}",1,3
run_vendor8_cleantech_machine_constants_20260521T053732_45,2026-05-21T05:38:05.751290+00:00,EQUIPMENT_CONSTANTS.CT_EC_006 = NAME_0006 | °C     | Float | 25.0   | HF Bath Temperature,EQUIPMENT_CONSTANTS.<EC_ID> = <NAME_TOKEN> | °C | Float | <FLOAT> | <*> Bath Temperature,"{""var_0"": ""<EC_ID>"", ""var_1"": ""<NAME_TOKEN>"", ""var_2"": ""<FLOAT>"", ""var_3"": ""<*>""}",1,4
run_vendor8_cleantech_machine_constants_20260521T053732_45,2026-05-21T05:38:05.814136+00:00,EQUIPMENT_CONSTANTS.CT_EC_007 = NAME_0007 | %      | Float | 0.5    | HF Concentration,EQUIPMENT_CONSTANTS.<EC_ID> = <NAME_TOKEN> | % | Float | <FLOAT> | HF Concentration,"{""var_0"": ""<EC_ID>"", ""var_1"": ""<NAME_TOKEN>"", ""var_2"": ""<FLOAT>""}",1,3
run_vendor8_cleantech_machine_constants_20260521T053732_45,2026-05-21T05:38:05.876454+00:00,EQUIPMENT_CONSTANTS.CT_EC_008 = NAME_0008 | %      | Float | 29.0   | NH4OH Concentration,EQUIPMENT_CONSTANTS.<EC_ID> = <NAME_TOKEN> | % | Float | <FLOAT> | <*> Concentration,"{""var_0"": ""<EC_ID>"", ""var_1"": ""<NAME_TOKEN>"", ""var_2"": ""<FLOAT>"", ""var_3"": ""<*>""}",1,4
run_vendor8_cleantech_machine_constants_20260521T053732_45,2026-05-21T05:38:05.937990+00:00,EQUIPMENT_CONSTANTS.CT_EC_009 = NAME_0009 | %      | Float | 30.0   | H2O2 Concentration,EQUIPMENT_CONSTANTS.<EC_ID> = <NAME_TOKEN> | % | Float | <FLOAT> | <*> Concentration,"{""var_0"": ""<EC_ID>"", ""var_1"": ""<NAME_TOKEN>"", ""var_2"": ""<FLOAT>"", ""var_3"": ""<*>""}",1,4
run_vendor8_cleantech_machine_constants_20260521T053732_45,2026-05-21T05:38:06.000129+00:00,EQUIPMENT_CONSTANTS.CT_EC_010 = NAME_0010 | s      | Float | 30.0   | Megasonic Duration,EQUIPMENT_CONSTANTS.<EC_ID> = <NAME_TOKEN> | <*> | Float | <FLOAT> | <*> <*>,"{""EC_ID"": ""CT_EC_010"", ""NAME_TOKEN"": ""NAME_0010"", ""*"": ""Duration"", ""FLOAT"": ""30.0  ""}",1,4
run_vendor8_cleantech_machine_constants_20260521T053732_45,2026-05-21T05:38:06.062435+00:00,EQUIPMENT_CONSTANTS.CT_EC_011 = NAME_0011 | W      | Float | 600.0  | Megasonic Power,EQUIPMENT_CONSTANTS.<EC_ID> = <NAME_TOKEN> | <*> | Float | <FLOAT> | <*> <*>,"{""EC_ID"": ""CT_EC_011"", ""NAME_TOKEN"": ""NAME_0011"", ""*"": ""Power"", ""FLOAT"": ""600.0 ""}",1,4
run_vendor8_cleantech_machine_constants_20260521T053732_45,2026-05-21T05:38:06.117520+00:00,EQUIPMENT_CONSTANTS.CT_EC_012 = NAME_0012 | wafers | Integer | 1000 | DIW Filter Change Interval,EQUIPMENT_CONSTANTS.<EC_ID> = <NAME_TOKEN> | <*> | <*> | <*> | <*> <*> <*> <*>,"{""EC_ID"": ""CT_EC_012"", ""NAME_TOKEN"": ""NAME_0012"", ""*"": ""Interval""}",1,3
run_vendor8_cleantech_machine_constants_20260521T053732_45,2026-05-21T05:38:06.172159+00:00,EQUIPMENT_CONSTANTS.CT_EC_013 = NAME_0013 | ppb    | Float | 1.0    | DIW TOC Limit,EQUIPMENT_CONSTANTS.<EC_ID> = <NAME_TOKEN> | <*> | Float | <FLOAT> | <*> <*> <*>,"{""EC_ID"": ""CT_EC_013"", ""NAME_TOKEN"": ""NAME_0013"", ""*"": ""Limit"", ""FLOAT"": ""1.0   ""}",1,4
run_vendor8_cleantech_machine_constants_20260521T053732_45,2026-05-21T05:38:06.238953+00:00,EQUIPMENT_CONSTANTS.CT_EC_014 = NAME_0014 | MΩ·cm | Float | 18.0   | DIW Resistivity Minimum,EQUIPMENT_CONSTANTS.<EC_ID> = <NAME_TOKEN> | <*> | Float | <FLOAT> | <*> <*> <*>,"{""EC_ID"": ""CT_EC_014"", ""NAME_TOKEN"": ""NAME_0014"", ""*"": ""Minimum"", ""FLOAT"": ""18.0  ""}",1,4
run_vendor8_cleantech_machine_constants_20260521T053732_45,2026-05-21T05:38:06.361426+00:00,EQUIPMENT_CONSTANTS.CT_EC_015 = NAME_0015 | #/cm2  | Float | 0.05   | Particle Adder Spec (>45nm),EQUIPMENT_CONSTANTS.<EC_ID> = <NAME_TOKEN> | <*> | <*> | <*> | <*> <*> <*> <*>,"{""EC_ID"": ""CT_EC_015"", ""NAME_TOKEN"": ""NAME_0015"", ""*"": ""(>45nm)""}",1,3
run_vendor8_cleantech_machine_constants_20260521T053732_45,2026-05-21T05:38:06.418378+00:00,CHEMICAL_SUPPLY.SC1_RATIO_NH4OH_H2O2_H2O = 1:1:5,<XML_ATTR_LINE>,"{""XML_ATTR_LINE"": ""CHEMICAL_SUPPLY.SC1_RATIO_NH4OH_H2O2_H2O = 1:1:5""}",1,1
run_vendor8_cleantech_machine_constants_20260521T053732_45,2026-05-21T05:38:06.479847+00:00,CHEMICAL_SUPPLY.SC2_RATIO_HCL_H2O2_H2O = 1:1:6,<XML_ATTR_LINE>,"{""XML_ATTR_LINE"": ""CHEMICAL_SUPPLY.SC2_RATIO_HCL_H2O2_H2O = 1:1:6""}",1,1
run_vendor8_cleantech_machine_constants_20260521T053732_45,2026-05-21T05:38:06.541878+00:00,CHEMICAL_SUPPLY.HF_DILUTE_RATIO_HF_H2O = 1:200,<XML_ATTR_LINE>,"{""XML_ATTR_LINE"": ""CHEMICAL_SUPPLY.HF_DILUTE_RATIO_HF_H2O = 1:200""}",1,1
run_vendor8_cleantech_machine_constants_20260521T053732_45,2026-05-21T05:38:06.604690+00:00,CHEMICAL_SUPPLY.SPM_RATIO_H2SO4_H2O2 = 4:1,<XML_ATTR_LINE>,"{""XML_ATTR_LINE"": ""CHEMICAL_SUPPLY.SPM_RATIO_H2SO4_H2O2 = 4:1""}",1,1
