run_id,timestamp_utc,raw,template,variables,parsed,var_count
run_vendor6_sputterpro_machine_constants_20260521T053732_43,2026-05-21T05:37:51.468171+00:00,machine_constants.attributes.equipment_constants[0].constant_id: SP_EC_001,<UNITS><UNITS>chine_const<UNITS>nts.<UNITS>ttributes.equipment_const<UNITS>nts[<INTEGER_VALUE>].const<UNITS>nt_id: <EC_ID>,"{""UNITS"": ""a"", ""INTEGER_VALUE"": ""0"", ""EC_ID"": ""SP_EC_001""}",1,3
run_vendor6_sputterpro_machine_constants_20260521T053732_43,2026-05-21T05:37:51.468171+00:00,machine_constants.attributes.equipment_constants[0].units: W,<UNITS><UNITS>chine_const<UNITS>nts.<UNITS>ttributes.equipment_const<UNITS>nts[<INTEGER_VALUE>].units: <UNITS>,"{""UNITS"": ""W"", ""INTEGER_VALUE"": ""0""}",1,2
run_vendor6_sputterpro_machine_constants_20260521T053732_43,2026-05-21T05:37:51.531030+00:00,machine_constants.attributes.equipment_constants[0].data_type: Float,<UNITS><UNITS>chine_const<UNITS>nts.<UNITS>ttributes.equipment_const<UNITS>nts[<INTEGER_VALUE>].d<UNITS>t<UNITS>_type: Flo<UNITS>t,"{""UNITS"": ""a"", ""INTEGER_VALUE"": ""0""}",1,2
run_vendor6_sputterpro_machine_constants_20260521T053732_43,2026-05-21T05:37:51.531030+00:00,machine_constants.attributes.equipment_constants[0].value: 5000.0,<UNITS><UNITS>chine_const<UNITS>nts.<UNITS>ttributes.equipment_const<UNITS>nts[<INTEGER_VALUE>].<UNITS><UNITS>lue: <FLOAT>,"{""UNITS"": ""a"", ""INTEGER_VALUE"": ""0"", ""FLOAT"": ""5000.0""}",1,3
run_vendor6_sputterpro_machine_constants_20260521T053732_43,2026-05-21T05:37:51.531030+00:00,machine_constants.attributes.equipment_constants[0].description: DC Power Supply Maximum (Target 1),<UNITS><UNITS>chine_const<UNITS>nts.<UNITS>ttributes.equipment_const<UNITS>nts[<INTEGER_VALUE>].description: <DESCRIPTION_TOKEN> Power Supply <DESCRIPTION_TOKEN><UNITS>ximum (<UNITS><UNITS>rget <INTEGER_VALUE>),"{""UNITS"": ""a"", ""INTEGER_VALUE"": ""1"", ""DESCRIPTION_TOKEN"": ""M""}",1,3
run_vendor6_sputterpro_machine_constants_20260521T053732_43,2026-05-21T05:37:51.531030+00:00,machine_constants.attributes.equipment_constants[1].name: NAME_0002,<UNITS><UNITS>chine_const<UNITS>nts.<UNITS>ttributes.equipment_const<UNITS>nts[<INTEGER_VALUE>].n<UNITS>me: <NAME_TOKEN>,"{""UNITS"": ""a"", ""INTEGER_VALUE"": ""1"", ""NAME_TOKEN"": ""NAME_0002""}",1,3
run_vendor6_sputterpro_machine_constants_20260521T053732_43,2026-05-21T05:37:51.592374+00:00,machine_constants.attributes.equipment_constants[1].constant_id: SP_EC_002,<UNITS><UNITS>chine_const<UNITS>nts.<UNITS>ttributes.equipment_const<UNITS>nts[<INTEGER_VALUE>].const<UNITS>nt_id: <EC_ID>,"{""UNITS"": ""a"", ""INTEGER_VALUE"": ""1"", ""EC_ID"": ""SP_EC_002""}",1,3
run_vendor6_sputterpro_machine_constants_20260521T053732_43,2026-05-21T05:37:51.592374+00:00,machine_constants.attributes.equipment_constants[1].units: W,<UNITS><UNITS>chine_const<UNITS>nts.<UNITS>ttributes.equipment_const<UNITS>nts[<INTEGER_VALUE>].units: <UNITS>,"{""UNITS"": ""W"", ""INTEGER_VALUE"": ""1""}",1,2
run_vendor6_sputterpro_machine_constants_20260521T053732_43,2026-05-21T05:37:51.592374+00:00,machine_constants.attributes.equipment_constants[1].data_type: Float,<UNITS><UNITS>chine_const<UNITS>nts.<UNITS>ttributes.equipment_const<UNITS>nts[<INTEGER_VALUE>].d<UNITS>t<UNITS>_type: Flo<UNITS>t,"{""UNITS"": ""a"", ""INTEGER_VALUE"": ""1""}",1,2
run_vendor6_sputterpro_machine_constants_20260521T053732_43,2026-05-21T05:37:51.592374+00:00,machine_constants.attributes.equipment_constants[1].value: 3000.0,<UNITS><UNITS>chine_const<UNITS>nts.<UNITS>ttributes.equipment_const<UNITS>nts[<INTEGER_VALUE>].<UNITS><UNITS>lue: <FLOAT>,"{""UNITS"": ""a"", ""INTEGER_VALUE"": ""1"", ""FLOAT"": ""3000.0""}",1,3
run_vendor6_sputterpro_machine_constants_20260521T053732_43,2026-05-21T05:37:51.655414+00:00,machine_constants.attributes.equipment_constants[1].description: RF Power Supply Maximum (Target 2),<UNITS><UNITS>chine_const<UNITS>nts.<UNITS>ttributes.equipment_const<UNITS>nts[<INTEGER_VALUE>].description: <DESCRIPTION_TOKEN> Power Supply <DESCRIPTION_TOKEN><UNITS>ximum (<UNITS><UNITS>rget <INTEGER_VALUE>),"{""UNITS"": ""a"", ""INTEGER_VALUE"": ""2"", ""DESCRIPTION_TOKEN"": ""M""}",1,3
run_vendor6_sputterpro_machine_constants_20260521T053732_43,2026-05-21T05:37:51.655414+00:00,machine_constants.attributes.equipment_constants[2].name: NAME_0003,<UNITS><UNITS>chine_const<UNITS>nts.<UNITS>ttributes.equipment_const<UNITS>nts[<INTEGER_VALUE>].n<UNITS>me: <NAME_TOKEN>,"{""UNITS"": ""a"", ""INTEGER_VALUE"": ""2"", ""NAME_TOKEN"": ""NAME_0003""}",1,3
run_vendor6_sputterpro_machine_constants_20260521T053732_43,2026-05-21T05:37:51.655414+00:00,machine_constants.attributes.equipment_constants[2].constant_id: SP_EC_003,<UNITS><UNITS>chine_const<UNITS>nts.<UNITS>ttributes.equipment_const<UNITS>nts[<INTEGER_VALUE>].const<UNITS>nt_id: <EC_ID>,"{""UNITS"": ""a"", ""INTEGER_VALUE"": ""2"", ""EC_ID"": ""SP_EC_003""}",1,3
run_vendor6_sputterpro_machine_constants_20260521T053732_43,2026-05-21T05:37:51.655414+00:00,machine_constants.attributes.equipment_constants[2].units: mTorr,<UNITS><UNITS>chine_const<UNITS>nts.<UNITS>ttributes.equipment_const<UNITS>nts[<INTEGER_VALUE>].units: <UNITS>,"{""UNITS"": ""mTorr"", ""INTEGER_VALUE"": ""2""}",1,2
run_vendor6_sputterpro_machine_constants_20260521T053732_43,2026-05-21T05:37:51.717394+00:00,machine_constants.attributes.equipment_constants[2].data_type: Float,<UNITS><UNITS>chine_const<UNITS>nts.<UNITS>ttributes.equipment_const<UNITS>nts[<INTEGER_VALUE>].d<UNITS>t<UNITS>_type: Flo<UNITS>t,"{""UNITS"": ""a"", ""INTEGER_VALUE"": ""2""}",1,2
run_vendor6_sputterpro_machine_constants_20260521T053732_43,2026-05-21T05:37:51.717394+00:00,machine_constants.attributes.equipment_constants[2].value: 3.0,<UNITS><UNITS>chine_const<UNITS>nts.<UNITS>ttributes.equipment_const<UNITS>nts[<INTEGER_VALUE>].<UNITS><UNITS>lue: <FLOAT>,"{""UNITS"": ""a"", ""INTEGER_VALUE"": ""2"", ""FLOAT"": ""3.0""}",1,3
run_vendor6_sputterpro_machine_constants_20260521T053732_43,2026-05-21T05:37:51.717394+00:00,machine_constants.attributes.equipment_constants[2].description: Process Pressure Setpoint,<UNITS><UNITS>chine_const<UNITS>nts.<UNITS>ttributes.equipment_const<UNITS>nts[<INTEGER_VALUE>].description: Process Pressure Setpo<DATA_TYPE>,"{""UNITS"": ""a"", ""INTEGER_VALUE"": ""2"", ""DATA_TYPE"": ""int""}",1,3
run_vendor6_sputterpro_machine_constants_20260521T053732_43,2026-05-21T05:37:51.717394+00:00,machine_constants.attributes.equipment_constants[3].name: NAME_0004,<UNITS><UNITS>chine_const<UNITS>nts.<UNITS>ttributes.equipment_const<UNITS>nts[<INTEGER_VALUE>].n<UNITS>me: <NAME_TOKEN>,"{""UNITS"": ""a"", ""INTEGER_VALUE"": ""3"", ""NAME_TOKEN"": ""NAME_0004""}",1,3
run_vendor6_sputterpro_machine_constants_20260521T053732_43,2026-05-21T05:37:51.779787+00:00,machine_constants.attributes.equipment_constants[3].constant_id: SP_EC_004,<UNITS><UNITS>chine_const<UNITS>nts.<UNITS>ttributes.equipment_const<UNITS>nts[<INTEGER_VALUE>].const<UNITS>nt_id: <EC_ID>,"{""UNITS"": ""a"", ""INTEGER_VALUE"": ""3"", ""EC_ID"": ""SP_EC_004""}",1,3
run_vendor6_sputterpro_machine_constants_20260521T053732_43,2026-05-21T05:37:51.779787+00:00,machine_constants.attributes.equipment_constants[3].units: sccm,<UNITS><UNITS>chine_const<UNITS>nts.<UNITS>ttributes.equipment_const<UNITS>nts[<INTEGER_VALUE>].units: <UNITS>,"{""UNITS"": ""sccm"", ""INTEGER_VALUE"": ""3""}",1,2
run_vendor6_sputterpro_machine_constants_20260521T053732_43,2026-05-21T05:37:51.779787+00:00,machine_constants.attributes.equipment_constants[3].data_type: Float,<UNITS><UNITS>chine_const<UNITS>nts.<UNITS>ttributes.equipment_const<UNITS>nts[<INTEGER_VALUE>].d<UNITS>t<UNITS>_type: Flo<UNITS>t,"{""UNITS"": ""a"", ""INTEGER_VALUE"": ""3""}",1,2
run_vendor6_sputterpro_machine_constants_20260521T053732_43,2026-05-21T05:37:51.779787+00:00,machine_constants.attributes.equipment_constants[3].value: 50.0,<UNITS><UNITS>chine_const<UNITS>nts.<UNITS>ttributes.equipment_const<UNITS>nts[<INTEGER_VALUE>].<UNITS><UNITS>lue: <FLOAT>,"{""UNITS"": ""a"", ""INTEGER_VALUE"": ""3"", ""FLOAT"": ""50.0""}",1,3
run_vendor6_sputterpro_machine_constants_20260521T053732_43,2026-05-21T05:37:51.843484+00:00,machine_constants.attributes.equipment_constants[3].description: Ar Gas Flow Setpoint,<UNITS><UNITS>chine_const<UNITS>nts.<UNITS>ttributes.equipment_const<UNITS>nts[<INTEGER_VALUE>].description: <UNITS><UNITS> <DESCRIPTION_TOKEN><UNITS><UNITS> Flow Setpo<DATA_TYPE>,"{""UNITS"": ""s"", ""INTEGER_VALUE"": ""3"", ""DESCRIPTION_TOKEN"": ""G"", ""DATA_TYPE"": ""int""}",1,4
run_vendor6_sputterpro_machine_constants_20260521T053732_43,2026-05-21T05:37:51.843484+00:00,machine_constants.attributes.equipment_constants[4].name: NAME_0005,<UNITS><UNITS>chine_const<UNITS>nts.<UNITS>ttributes.equipment_const<UNITS>nts[<INTEGER_VALUE>].n<UNITS>me: <NAME_TOKEN>,"{""UNITS"": ""a"", ""INTEGER_VALUE"": ""4"", ""NAME_TOKEN"": ""NAME_0005""}",1,3
run_vendor6_sputterpro_machine_constants_20260521T053732_43,2026-05-21T05:37:51.843484+00:00,machine_constants.attributes.equipment_constants[4].constant_id: SP_EC_005,<UNITS><UNITS>chine_const<UNITS>nts.<UNITS>ttributes.equipment_const<UNITS>nts[<INTEGER_VALUE>].const<UNITS>nt_id: <EC_ID>,"{""UNITS"": ""a"", ""INTEGER_VALUE"": ""4"", ""EC_ID"": ""SP_EC_005""}",1,3
run_vendor6_sputterpro_machine_constants_20260521T053732_43,2026-05-21T05:37:51.843484+00:00,machine_constants.attributes.equipment_constants[4].units: sccm,<UNITS><UNITS>chine_const<UNITS>nts.<UNITS>ttributes.equipment_const<UNITS>nts[<INTEGER_VALUE>].units: <UNITS>,"{""UNITS"": ""sccm"", ""INTEGER_VALUE"": ""4""}",1,2
run_vendor6_sputterpro_machine_constants_20260521T053732_43,2026-05-21T05:37:51.904869+00:00,machine_constants.attributes.equipment_constants[4].data_type: Float,<UNITS><UNITS>chine_const<UNITS>nts.<UNITS>ttributes.equipment_const<UNITS>nts[<INTEGER_VALUE>].d<UNITS>t<UNITS>_type: Flo<UNITS>t,"{""UNITS"": ""a"", ""INTEGER_VALUE"": ""4""}",1,2
run_vendor6_sputterpro_machine_constants_20260521T053732_43,2026-05-21T05:37:51.904869+00:00,machine_constants.attributes.equipment_constants[4].value: 5.0,<UNITS><UNITS>chine_const<UNITS>nts.<UNITS>ttributes.equipment_const<UNITS>nts[<INTEGER_VALUE>].<UNITS><UNITS>lue: <FLOAT>,"{""UNITS"": ""a"", ""INTEGER_VALUE"": ""4"", ""FLOAT"": ""5.0""}",1,3
run_vendor6_sputterpro_machine_constants_20260521T053732_43,2026-05-21T05:37:51.904869+00:00,machine_constants.attributes.equipment_constants[4].description: N2 Reactive Gas Flow Setpoint,<UNITS><UNITS>chine_const<UNITS>nts.<UNITS>ttributes.equipment_const<UNITS>nts[<INTEGER_VALUE>].description: N2 Re<UNITS>cti<UNITS>e <DESCRIPTION_TOKEN><UNITS><UNITS> Flow Setpo<DATA_TYPE>,"{""UNITS"": ""s"", ""INTEGER_VALUE"": ""4"", ""DESCRIPTION_TOKEN"": ""G"", ""DATA_TYPE"": ""int""}",1,4
run_vendor6_sputterpro_machine_constants_20260521T053732_43,2026-05-21T05:37:51.904869+00:00,machine_constants.attributes.equipment_constants[5].name: NAME_0006,<UNITS><UNITS>chine_const<UNITS>nts.<UNITS>ttributes.equipment_const<UNITS>nts[<INTEGER_VALUE>].n<UNITS>me: <NAME_TOKEN>,"{""UNITS"": ""a"", ""INTEGER_VALUE"": ""5"", ""NAME_TOKEN"": ""NAME_0006""}",1,3
run_vendor6_sputterpro_machine_constants_20260521T053732_43,2026-05-21T05:37:51.968886+00:00,machine_constants.attributes.equipment_constants[5].constant_id: SP_EC_006,<UNITS><UNITS>chine_const<UNITS>nts.<UNITS>ttributes.equipment_const<UNITS>nts[<INTEGER_VALUE>].const<UNITS>nt_id: <EC_ID>,"{""UNITS"": ""a"", ""INTEGER_VALUE"": ""5"", ""EC_ID"": ""SP_EC_006""}",1,3
run_vendor6_sputterpro_machine_constants_20260521T053732_43,2026-05-21T05:37:51.968886+00:00,machine_constants.attributes.equipment_constants[5].units: °C,<UNITS><UNITS>chine_const<UNITS>nts.<UNITS>ttributes.equipment_const<UNITS>nts[<INTEGER_VALUE>].units: °<DESCRIPTION_TOKEN>,"{""UNITS"": ""a"", ""INTEGER_VALUE"": ""5"", ""DESCRIPTION_TOKEN"": ""C""}",1,3
run_vendor6_sputterpro_machine_constants_20260521T053732_43,2026-05-21T05:37:51.968886+00:00,machine_constants.attributes.equipment_constants[5].data_type: Float,<UNITS><UNITS>chine_const<UNITS>nts.<UNITS>ttributes.equipment_const<UNITS>nts[<INTEGER_VALUE>].d<UNITS>t<UNITS>_type: Flo<UNITS>t,"{""UNITS"": ""a"", ""INTEGER_VALUE"": ""5""}",1,2
run_vendor6_sputterpro_machine_constants_20260521T053732_43,2026-05-21T05:37:51.968886+00:00,machine_constants.attributes.equipment_constants[5].value: 250.0,<UNITS><UNITS>chine_const<UNITS>nts.<UNITS>ttributes.equipment_const<UNITS>nts[<INTEGER_VALUE>].<UNITS><UNITS>lue: <FLOAT>,"{""UNITS"": ""a"", ""INTEGER_VALUE"": ""5"", ""FLOAT"": ""250.0""}",1,3
run_vendor6_sputterpro_machine_constants_20260521T053732_43,2026-05-21T05:37:52.029647+00:00,machine_constants.attributes.equipment_constants[5].description: Substrate Temperature Setpoint,<UNITS><UNITS>chine_const<UNITS>nts.<UNITS>ttributes.equipment_const<UNITS>nts[<INTEGER_VALUE>].description: Substr<UNITS>te Temper<UNITS>ture Setpo<DATA_TYPE>,"{""UNITS"": ""a"", ""INTEGER_VALUE"": ""5"", ""DATA_TYPE"": ""int""}",1,3
run_vendor6_sputterpro_machine_constants_20260521T053732_43,2026-05-21T05:37:52.029647+00:00,machine_constants.attributes.equipment_constants[6].name: NAME_0007,<UNITS><UNITS>chine_const<UNITS>nts.<UNITS>ttributes.equipment_const<UNITS>nts[<INTEGER_VALUE>].n<UNITS>me: <NAME_TOKEN>,"{""UNITS"": ""a"", ""INTEGER_VALUE"": ""6"", ""NAME_TOKEN"": ""NAME_0007""}",1,3
run_vendor6_sputterpro_machine_constants_20260521T053732_43,2026-05-21T05:37:52.029647+00:00,machine_constants.attributes.equipment_constants[6].constant_id: SP_EC_007,<UNITS><UNITS>chine_const<UNITS>nts.<UNITS>ttributes.equipment_const<UNITS>nts[<INTEGER_VALUE>].const<UNITS>nt_id: <EC_ID>,"{""UNITS"": ""a"", ""INTEGER_VALUE"": ""6"", ""EC_ID"": ""SP_EC_007""}",1,3
run_vendor6_sputterpro_machine_constants_20260521T053732_43,2026-05-21T05:37:52.029647+00:00,machine_constants.attributes.equipment_constants[6].units: rpm,<UNITS><UNITS>chine_const<UNITS>nts.<UNITS>ttributes.equipment_const<UNITS>nts[<INTEGER_VALUE>].units: rpm,"{""UNITS"": ""a"", ""INTEGER_VALUE"": ""6""}",1,2
run_vendor6_sputterpro_machine_constants_20260521T053732_43,2026-05-21T05:37:52.091050+00:00,machine_constants.attributes.equipment_constants[6].data_type: Float,<UNITS><UNITS>chine_const<UNITS>nts.<UNITS>ttributes.equipment_const<UNITS>nts[<INTEGER_VALUE>].d<UNITS>t<UNITS>_type: Flo<UNITS>t,"{""UNITS"": ""a"", ""INTEGER_VALUE"": ""6""}",1,2
run_vendor6_sputterpro_machine_constants_20260521T053732_43,2026-05-21T05:37:52.091050+00:00,machine_constants.attributes.equipment_constants[6].value: 20.0,<UNITS><UNITS>chine_const<UNITS>nts.<UNITS>ttributes.equipment_const<UNITS>nts[<INTEGER_VALUE>].<UNITS><UNITS>lue: <FLOAT>,"{""UNITS"": ""a"", ""INTEGER_VALUE"": ""6"", ""FLOAT"": ""20.0""}",1,3
run_vendor6_sputterpro_machine_constants_20260521T053732_43,2026-05-21T05:37:52.091050+00:00,machine_constants.attributes.equipment_constants[6].description: Substrate Rotation Speed,<UNITS><UNITS>chine_const<UNITS>nts.<UNITS>ttributes.equipment_const<UNITS>nts[<INTEGER_VALUE>].description: Substr<UNITS>te Rot<UNITS>tion Speed,"{""UNITS"": ""a"", ""INTEGER_VALUE"": ""6""}",1,2
run_vendor6_sputterpro_machine_constants_20260521T053732_43,2026-05-21T05:37:52.091050+00:00,machine_constants.attributes.equipment_constants[7].name: NAME_0008,<UNITS><UNITS>chine_const<UNITS>nts.<UNITS>ttributes.equipment_const<UNITS>nts[<INTEGER_VALUE>].n<UNITS>me: <NAME_TOKEN>,"{""UNITS"": ""a"", ""INTEGER_VALUE"": ""7"", ""NAME_TOKEN"": ""NAME_0008""}",1,3
run_vendor6_sputterpro_machine_constants_20260521T053732_43,2026-05-21T05:37:52.154175+00:00,machine_constants.attributes.equipment_constants[7].constant_id: SP_EC_008,<UNITS><UNITS>chine_const<UNITS>nts.<UNITS>ttributes.equipment_const<UNITS>nts[<INTEGER_VALUE>].const<UNITS>nt_id: <EC_ID>,"{""UNITS"": ""a"", ""INTEGER_VALUE"": ""7"", ""EC_ID"": ""SP_EC_008""}",1,3
run_vendor6_sputterpro_machine_constants_20260521T053732_43,2026-05-21T05:37:52.154175+00:00,machine_constants.attributes.equipment_constants[7].units: Å/s,<UNITS><UNITS>chine_const<UNITS>nts.<UNITS>ttributes.equipment_const<UNITS>nts[<INTEGER_VALUE>].units: Å/<UNITS>,"{""UNITS"": ""s"", ""INTEGER_VALUE"": ""7""}",1,2
run_vendor6_sputterpro_machine_constants_20260521T053732_43,2026-05-21T05:37:52.154175+00:00,machine_constants.attributes.equipment_constants[7].data_type: Float,<UNITS><UNITS>chine_const<UNITS>nts.<UNITS>ttributes.equipment_const<UNITS>nts[<INTEGER_VALUE>].d<UNITS>t<UNITS>_type: Flo<UNITS>t,"{""UNITS"": ""a"", ""INTEGER_VALUE"": ""7""}",1,2
run_vendor6_sputterpro_machine_constants_20260521T053732_43,2026-05-21T05:37:52.154175+00:00,machine_constants.attributes.equipment_constants[7].value: 2.5,<UNITS><UNITS>chine_const<UNITS>nts.<UNITS>ttributes.equipment_const<UNITS>nts[<INTEGER_VALUE>].<UNITS><UNITS>lue: <FLOAT>,"{""UNITS"": ""a"", ""INTEGER_VALUE"": ""7"", ""FLOAT"": ""2.5""}",1,3
run_vendor6_sputterpro_machine_constants_20260521T053732_43,2026-05-21T05:37:52.215551+00:00,machine_constants.attributes.equipment_constants[7].description: Deposition Rate Target (Ti),<UNITS><UNITS>chine_const<UNITS>nts.<UNITS>ttributes.equipment_const<UNITS>nts[<INTEGER_VALUE>].description: Deposition <DESCRIPTION_TOKEN><UNITS>te <UNITS><UNITS>rget (Ti),"{""UNITS"": ""a"", ""INTEGER_VALUE"": ""7"", ""DESCRIPTION_TOKEN"": ""R""}",1,3
run_vendor6_sputterpro_machine_constants_20260521T053732_43,2026-05-21T05:37:52.215551+00:00,machine_constants.attributes.equipment_constants[8].name: NAME_0009,<UNITS><UNITS>chine_const<UNITS>nts.<UNITS>ttributes.equipment_const<UNITS>nts[<INTEGER_VALUE>].n<UNITS>me: <NAME_TOKEN>,"{""UNITS"": ""a"", ""INTEGER_VALUE"": ""8"", ""NAME_TOKEN"": ""NAME_0009""}",1,3
run_vendor6_sputterpro_machine_constants_20260521T053732_43,2026-05-21T05:37:52.215551+00:00,machine_constants.attributes.equipment_constants[8].constant_id: SP_EC_009,<UNITS><UNITS>chine_const<UNITS>nts.<UNITS>ttributes.equipment_const<UNITS>nts[<INTEGER_VALUE>].const<UNITS>nt_id: <EC_ID>,"{""UNITS"": ""a"", ""INTEGER_VALUE"": ""8"", ""EC_ID"": ""SP_EC_009""}",1,3
run_vendor6_sputterpro_machine_constants_20260521T053732_43,2026-05-21T05:37:52.215551+00:00,machine_constants.attributes.equipment_constants[8].units: mm,<UNITS><UNITS>chine_const<UNITS>nts.<UNITS>ttributes.equipment_const<UNITS>nts[<INTEGER_VALUE>].units: mm,"{""UNITS"": ""a"", ""INTEGER_VALUE"": ""8""}",1,2
run_vendor6_sputterpro_machine_constants_20260521T053732_43,2026-05-21T05:37:52.276488+00:00,machine_constants.attributes.equipment_constants[8].data_type: Float,<UNITS><UNITS>chine_const<UNITS>nts.<UNITS>ttributes.equipment_const<UNITS>nts[<INTEGER_VALUE>].d<UNITS>t<UNITS>_type: Flo<UNITS>t,"{""UNITS"": ""a"", ""INTEGER_VALUE"": ""8""}",1,2
run_vendor6_sputterpro_machine_constants_20260521T053732_43,2026-05-21T05:37:52.276488+00:00,machine_constants.attributes.equipment_constants[8].value: 60.0,<UNITS><UNITS>chine_const<UNITS>nts.<UNITS>ttributes.equipment_const<UNITS>nts[<INTEGER_VALUE>].<UNITS><UNITS>lue: <FLOAT>,"{""UNITS"": ""a"", ""INTEGER_VALUE"": ""8"", ""FLOAT"": ""60.0""}",1,3
run_vendor6_sputterpro_machine_constants_20260521T053732_43,2026-05-21T05:37:52.276488+00:00,machine_constants.attributes.equipment_constants[8].description: Target-to-Substrate Distance,<UNITS><UNITS>chine_const<UNITS>nts.<UNITS>ttributes.equipment_const<UNITS>nts[<INTEGER_VALUE>].description: <UNITS><UNITS>rget-to-Substr<UNITS>te Dist<UNITS>nce,"{""UNITS"": ""a"", ""INTEGER_VALUE"": ""8""}",1,2
run_vendor6_sputterpro_machine_constants_20260521T053732_43,2026-05-21T05:37:52.276488+00:00,machine_constants.attributes.equipment_constants[9].name: NAME_0010,<UNITS><UNITS>chine_const<UNITS>nts.<UNITS>ttributes.equipment_const<UNITS>nts[<INTEGER_VALUE>].n<UNITS>me: <NAME_TOKEN>,"{""UNITS"": ""a"", ""INTEGER_VALUE"": ""9"", ""NAME_TOKEN"": ""NAME_0010""}",1,3
run_vendor6_sputterpro_machine_constants_20260521T053732_43,2026-05-21T05:37:52.338358+00:00,machine_constants.attributes.equipment_constants[9].constant_id: SP_EC_010,<UNITS><UNITS>chine_const<UNITS>nts.<UNITS>ttributes.equipment_const<UNITS>nts[<INTEGER_VALUE>].const<UNITS>nt_id: <EC_ID>,"{""UNITS"": ""a"", ""INTEGER_VALUE"": ""9"", ""EC_ID"": ""SP_EC_010""}",1,3
run_vendor6_sputterpro_machine_constants_20260521T053732_43,2026-05-21T05:37:52.338358+00:00,machine_constants.attributes.equipment_constants[9].units: kWh,<UNITS><UNITS>chine_const<UNITS>nts.<UNITS>ttributes.equipment_const<UNITS>nts[<INTEGER_VALUE>].units: kWh,"{""UNITS"": ""a"", ""INTEGER_VALUE"": ""9""}",1,2
