run_id,timestamp_utc,raw,template,variables,parsed,var_count
run_BGL_sample_20260521T043549_42,2026-05-21T04:35:49.997880+00:00,- 1117973759 2005.06.05 R31-M0-NE-C:J05-U11 2005-06-05-05.15.59.416717 R31-M0-NE-C:J05-U11 RAS KERNEL INFO generating core.2079,- <LARGE_INT> <FLOAT>.05 <*> <DATE><FLOAT>.<FLOAT> <*> RAS KERNEL INFO generating <*>,"{""LARGE_INT"": ""1117973759"", ""FLOAT"": ""15.59.416717"", ""*"": ""core.2079"", ""DATE"": ""2""}",1,4
run_BGL_sample_20260521T043549_42,2026-05-21T04:35:49.997880+00:00,- 1117973786 2005.06.05 R36-M0-NA-C:J06-U01 2005-06-05-05.16.26.686603 R36-M0-NA-C:J06-U01 RAS KERNEL INFO generating core.1414,- <LARGE_INT> <FLOAT>.05 <*> <DATE><FLOAT>.<FLOAT> <*> RAS KERNEL INFO generating <*>,"{""LARGE_INT"": ""1117973786"", ""FLOAT"": ""16.26.686603"", ""*"": ""core.1414"", ""DATE"": ""2""}",1,4
run_BGL_sample_20260521T043549_42,2026-05-21T04:35:49.997880+00:00,- 1117973919 2005.06.05 R33-M0-N4-C:J02-U11 2005-06-05-05.18.39.396608 R33-M0-N4-C:J02-U11 RAS KERNEL INFO generating core.3055,- <LARGE_INT> <FLOAT>.05 <*> <DATE><FLOAT>.<FLOAT> <*> RAS KERNEL INFO generating <*>,"{""LARGE_INT"": ""1117973919"", ""FLOAT"": ""18.39.396608"", ""*"": ""core.3055"", ""DATE"": ""2""}",1,4
run_BGL_sample_20260521T043549_42,2026-05-21T04:35:49.997880+00:00,- 1117974206 2005.06.05 R22-M0-ND-C:J10-U11 2005-06-05-05.23.26.239153 R22-M0-ND-C:J10-U11 RAS KERNEL INFO generating core.201,- <LARGE_INT> <FLOAT>.05 <*> <DATE><FLOAT>.<FLOAT> <*> RAS KERNEL INFO generating <*>,"{""LARGE_INT"": ""1117974206"", ""FLOAT"": ""23.26.239153"", ""*"": ""core.201"", ""DATE"": ""2""}",1,4
run_BGL_sample_20260521T043549_42,2026-05-21T04:35:49.997880+00:00,- 1117974463 2005.06.05 R27-M0-N6-C:J10-U01 2005-06-05-05.27.43.336565 R27-M0-N6-C:J10-U01 RAS KERNEL INFO generating core.1125,- <LARGE_INT> <FLOAT>.05 <*> <DATE><FLOAT>.<FLOAT> <*> RAS KERNEL INFO generating <*>,"{""LARGE_INT"": ""1117974463"", ""FLOAT"": ""27.43.336565"", ""*"": ""core.1125"", ""DATE"": ""2""}",1,4
run_BGL_sample_20260521T043549_42,2026-05-21T04:35:49.997880+00:00,- 1117975251 2005.06.05 R26-M1-N8-C:J17-U11 2005-06-05-05.40.51.726735 R26-M1-N8-C:J17-U11 RAS KERNEL INFO generating core.412,- <LARGE_INT> <FLOAT>.05 <*> <DATE><FLOAT>.<FLOAT> <*> RAS KERNEL INFO generating <*>,"{""LARGE_INT"": ""1117975251"", ""FLOAT"": ""40.51.726735"", ""*"": ""core.412"", ""DATE"": ""2""}",1,4
run_BGL_sample_20260521T043549_42,2026-05-21T04:35:49.997880+00:00,- 1117976658 2005.06.05 R36-M1-N8-C:J17-U01 2005-06-05-06.04.18.406158 R36-M1-N8-C:J17-U01 RAS KERNEL INFO generating core.7828,- <LARGE_INT> <FLOAT>.05 <*> <DATE><FLOAT>.<FLOAT> <*> RAS KERNEL INFO generating <*>,"{""LARGE_INT"": ""1117976658"", ""FLOAT"": ""04.18.406158"", ""*"": ""core.7828"", ""DATE"": ""2""}",1,4
run_BGL_sample_20260521T043549_42,2026-05-21T04:35:49.997880+00:00,- 1117977497 2005.06.05 R33-M1-NB-C:J06-U01 2005-06-05-06.18.17.802159 R33-M1-NB-C:J06-U01 RAS KERNEL INFO generating core.5570,- <LARGE_INT> <FLOAT>.05 <*> <DATE><FLOAT>.<FLOAT> <*> RAS KERNEL INFO generating <*>,"{""LARGE_INT"": ""1117977497"", ""FLOAT"": ""18.17.802159"", ""*"": ""core.5570"", ""DATE"": ""2""}",1,4
run_BGL_sample_20260521T043549_42,2026-05-21T04:35:49.997880+00:00,- 1117979227 2005.06.05 R01-M1-N7-C:J04-U11 2005-06-05-06.47.07.157021 R01-M1-N7-C:J04-U11 RAS KERNEL INFO generating core.8275,- <LARGE_INT> <FLOAT>.05 <*> <DATE><FLOAT>.<FLOAT> <*> RAS KERNEL INFO generating <*>,"{""LARGE_INT"": ""1117979227"", ""FLOAT"": ""47.07.157021"", ""*"": ""core.8275"", ""DATE"": ""2""}",1,4
run_BGL_sample_20260521T043549_42,2026-05-21T04:35:49.997880+00:00,- 1117982609 2005.06.05 R35-M1-NE-C:J05-U01 2005-06-05-07.43.29.979844 R35-M1-NE-C:J05-U01 RAS KERNEL INFO generating core.4183,- <LARGE_INT> <FLOAT>.05 <*> <DATE><FLOAT>.<FLOAT> <*> RAS KERNEL INFO generating <*>,"{""LARGE_INT"": ""1117982609"", ""FLOAT"": ""43.29.979844"", ""*"": ""core.4183"", ""DATE"": ""2""}",1,4
run_BGL_sample_20260521T043549_42,2026-05-21T04:35:49.997880+00:00,- 1117984124 2005.06.05 R36-M1-NF-C:J11-U01 2005-06-05-08.08.44.281729 R36-M1-NF-C:J11-U01 RAS KERNEL INFO generating core.6545,- <LARGE_INT> <FLOAT>.05 <*> <DATE><FLOAT>.<FLOAT> <*> RAS KERNEL INFO generating <*>,"{""LARGE_INT"": ""1117984124"", ""FLOAT"": ""08.44.281729"", ""*"": ""core.6545"", ""DATE"": ""2""}",1,4
run_BGL_sample_20260521T043549_42,2026-05-21T04:35:49.997880+00:00,- 1117984130 2005.06.05 R37-M1-NE-C:J13-U01 2005-06-05-08.08.50.547117 R37-M1-NE-C:J13-U01 RAS KERNEL INFO generating core.4245,- <LARGE_INT> <FLOAT>.05 <*> <DATE><FLOAT>.<FLOAT> <*> RAS KERNEL INFO generating <*>,"{""LARGE_INT"": ""1117984130"", ""FLOAT"": ""08.50.547117"", ""*"": ""core.4245"", ""DATE"": ""2""}",1,4
run_BGL_sample_20260521T043549_42,2026-05-21T04:35:49.997880+00:00,- 1117984216 2005.06.05 R32-M1-N4-C:J16-U01 2005-06-05-08.10.16.270131 R32-M1-N4-C:J16-U01 RAS KERNEL INFO generating core.6884,- <LARGE_INT> <FLOAT>.05 <*> <DATE><FLOAT>.<FLOAT> <*> RAS KERNEL INFO generating <*>,"{""LARGE_INT"": ""1117984216"", ""FLOAT"": ""10.16.270131"", ""*"": ""core.6884"", ""DATE"": ""2""}",1,4
run_BGL_sample_20260521T043549_42,2026-05-21T04:35:49.997880+00:00,- 1117984246 2005.06.05 R30-M1-N3-C:J02-U01 2005-06-05-08.10.46.344235 R30-M1-N3-C:J02-U01 RAS KERNEL FATAL force load/store ali,- <LARGE_INT> <*> <*> <DATE><FLOAT>.<FLOAT> <*> RAS KERNEL <*> <*> <*> <*>,"{""LARGE_INT"": ""1117984246"", ""*"": ""ali"", ""DATE"": ""2"", ""FLOAT"": ""10.46.344235""}",1,4
run_BGL_sample_20260521T043549_42,2026-05-21T04:35:49.997880+00:00,- 1117985401 2005.06.05 R34-M1-NE-C:J02-U01 2005-06-05-08.30.01.873693 R34-M1-NE-C:J02-U01 RAS KERNEL INFO generating core.6471,- <LARGE_INT> <FLOAT>.05 <*> <DATE><FLOAT>.<FLOAT> <*> RAS KERNEL INFO generating <*>,"{""LARGE_INT"": ""1117985401"", ""FLOAT"": ""30.01.873693"", ""*"": ""core.6471"", ""DATE"": ""2""}",1,4
run_BGL_sample_20260521T043549_42,2026-05-21T04:35:49.997880+00:00,- 1117985413 2005.06.05 R31-M1-N7-C:J05-U11 2005-06-05-08.30.13.824307 R31-M1-N7-C:J05-U11 RAS KERNEL INFO generating core.4155,- <LARGE_INT> <FLOAT>.05 <*> <DATE><FLOAT>.<FLOAT> <*> RAS KERNEL INFO generating <*>,"{""LARGE_INT"": ""1117985413"", ""FLOAT"": ""30.13.824307"", ""*"": ""core.4155"", ""DATE"": ""2""}",1,4
run_BGL_sample_20260521T043549_42,2026-05-21T04:35:49.997880+00:00,- 1117985464 2005.06.05 R32-M0-NF-C:J10-U01 2005-06-05-08.31.04.464776 R32-M0-NF-C:J10-U01 RAS KERNEL INFO generating core.449,- <LARGE_INT> <FLOAT>.05 <*> <DATE><FLOAT>.<FLOAT> <*> RAS KERNEL INFO generating <*>,"{""LARGE_INT"": ""1117985464"", ""FLOAT"": ""31.04.464776"", ""*"": ""core.449"", ""DATE"": ""2""}",1,4
run_BGL_sample_20260521T043549_42,2026-05-21T04:35:49.997880+00:00,- 1117985533 2005.06.05 R34-M1-NC-C:J06-U11 2005-06-05-08.32.13.659715 R34-M1-NC-C:J06-U11 RAS KERNEL INFO generating core.6990,- <LARGE_INT> <FLOAT>.05 <*> <DATE><FLOAT>.<FLOAT> <*> RAS KERNEL INFO generating <*>,"{""LARGE_INT"": ""1117985533"", ""FLOAT"": ""32.13.659715"", ""*"": ""core.6990"", ""DATE"": ""2""}",1,4
run_BGL_sample_20260521T043549_42,2026-05-21T04:35:49.997880+00:00,- 1117985547 2005.06.05 R31-M1-NC-C:J14-U11 2005-06-05-08.32.27.814949 R31-M1-NC-C:J14-U11 RAS KERNEL INFO generating core.4876,- <LARGE_INT> <FLOAT>.05 <*> <DATE><FLOAT>.<FLOAT> <*> RAS KERNEL INFO generating <*>,"{""LARGE_INT"": ""1117985547"", ""FLOAT"": ""32.27.814949"", ""*"": ""core.4876"", ""DATE"": ""2""}",1,4
run_BGL_sample_20260521T043549_42,2026-05-21T04:35:49.997880+00:00,- 1117987420 2005.06.05 R37-M0-N7-C:J08-U11 2005-06-05-09.03.40.673488 R37-M0-N7-C:J08-U11 RAS KERNEL INFO generating core.2218,- <LARGE_INT> <FLOAT>.05 <*> <DATE><FLOAT>.<FLOAT> <*> RAS KERNEL INFO generating <*>,"{""LARGE_INT"": ""1117987420"", ""FLOAT"": ""03.40.673488"", ""*"": ""core.2218"", ""DATE"": ""2""}",1,4
run_BGL_sample_20260521T043549_42,2026-05-21T04:35:49.997880+00:00,- 1117988266 2005.06.05 R34-M1-NA-C:J07-U11 2005-06-05-09.17.46.225683 R34-M1-NA-C:J07-U11 RAS KERNEL INFO generating core.7518,- <LARGE_INT> <FLOAT>.05 <*> <DATE><FLOAT>.<FLOAT> <*> RAS KERNEL INFO generating <*>,"{""LARGE_INT"": ""1117988266"", ""FLOAT"": ""17.46.225683"", ""*"": ""core.7518"", ""DATE"": ""2""}",1,4
run_BGL_sample_20260521T043549_42,2026-05-21T04:35:49.997880+00:00,- 1117988286 2005.06.05 R33-M1-N8-C:J09-U11 2005-06-05-09.18.06.694851 R33-M1-N8-C:J09-U11 RAS KERNEL INFO generating core.5854,- <LARGE_INT> <FLOAT>.05 <*> <DATE><FLOAT>.<FLOAT> <*> RAS KERNEL INFO generating <*>,"{""LARGE_INT"": ""1117988286"", ""FLOAT"": ""18.06.694851"", ""*"": ""core.5854"", ""DATE"": ""2""}",1,4
run_BGL_sample_20260521T043549_42,2026-05-21T04:35:49.997880+00:00,- 1117988416 2005.06.05 R30-M1-N3-C:J10-U01 2005-06-05-09.20.16.681318 R30-M1-N3-C:J10-U01 RAS KERNEL INFO generating core.7457,- <LARGE_INT> <FLOAT>.05 <*> <DATE><FLOAT>.<FLOAT> <*> RAS KERNEL INFO generating <*>,"{""LARGE_INT"": ""1117988416"", ""FLOAT"": ""20.16.681318"", ""*"": ""core.7457"", ""DATE"": ""2""}",1,4
run_BGL_sample_20260521T043549_42,2026-05-21T04:35:49.997880+00:00,- 1117988443 2005.06.05 R32-M1-N5-C:J17-U01 2005-06-05-09.20.43.944594 R32-M1-N5-C:J17-U01 RAS KERNEL INFO generating core.6896,- <LARGE_INT> <FLOAT>.05 <*> <DATE><FLOAT>.<FLOAT> <*> RAS KERNEL INFO generating <*>,"{""LARGE_INT"": ""1117988443"", ""FLOAT"": ""20.43.944594"", ""*"": ""core.6896"", ""DATE"": ""2""}",1,4
run_BGL_sample_20260521T043549_42,2026-05-21T04:35:49.997880+00:00,- 1117989483 2005.06.05 R37-M0-N3-C:J14-U01 2005-06-05-09.38.03.456120 R37-M0-N3-C:J14-U01 RAS KERNEL INFO generating core.3488,- <LARGE_INT> <FLOAT>.05 <*> <DATE><FLOAT>.<FLOAT> <*> RAS KERNEL INFO generating <*>,"{""LARGE_INT"": ""1117989483"", ""FLOAT"": ""38.03.456120"", ""*"": ""core.3488"", ""DATE"": ""2""}",1,4
run_BGL_sample_20260521T043549_42,2026-05-21T04:35:49.997880+00:00,- 1117989508 2005.06.05 R36-M0-NA-C:J17-U01 2005-06-05-09.38.28.957918 R36-M0-NA-C:J17-U01 RAS KERNEL INFO generating core.1172,- <LARGE_INT> <FLOAT>.05 <*> <DATE><FLOAT>.<FLOAT> <*> RAS KERNEL INFO generating <*>,"{""LARGE_INT"": ""1117989508"", ""FLOAT"": ""38.28.957918"", ""*"": ""core.1172"", ""DATE"": ""2""}",1,4
run_BGL_sample_20260521T043549_42,2026-05-21T04:35:49.997880+00:00,- 1117989530 2005.06.05 R33-M0-N6-C:J08-U11 2005-06-05-09.38.50.430385 R33-M0-N6-C:J08-U11 RAS KERNEL INFO generating core.2286,- <LARGE_INT> <FLOAT>.05 <*> <DATE><FLOAT>.<FLOAT> <*> RAS KERNEL INFO generating <*>,"{""LARGE_INT"": ""1117989530"", ""FLOAT"": ""38.50.430385"", ""*"": ""core.2286"", ""DATE"": ""2""}",1,4
run_BGL_sample_20260521T043549_42,2026-05-21T04:35:49.997880+00:00,- 1117989577 2005.06.05 R30-M0-ND-C:J07-U01 2005-06-05-09.39.37.590924 R30-M0-ND-C:J07-U01 RAS KERNEL INFO generating core.786,- <LARGE_INT> <FLOAT>.05 <*> <DATE><FLOAT>.<FLOAT> <*> RAS KERNEL INFO generating <*>,"{""LARGE_INT"": ""1117989577"", ""FLOAT"": ""39.37.590924"", ""*"": ""core.786"", ""DATE"": ""2""}",1,4
run_BGL_sample_20260521T043549_42,2026-05-21T04:35:49.997880+00:00,- 1117989594 2005.06.05 R35-M0-N5-C:J17-U11 2005-06-05-09.39.54.210760 R35-M0-N5-C:J17-U11 RAS KERNEL INFO generating core.2680,- <LARGE_INT> <FLOAT>.05 <*> <DATE><FLOAT>.<FLOAT> <*> RAS KERNEL INFO generating <*>,"{""LARGE_INT"": ""1117989594"", ""FLOAT"": ""39.54.210760"", ""*"": ""core.2680"", ""DATE"": ""2""}",1,4
run_BGL_sample_20260521T043549_42,2026-05-21T04:35:49.997880+00:00,- 1117989601 2005.06.05 R32-M0-N2-C:J15-U01 2005-06-05-09.40.01.191177 R32-M0-N2-C:J15-U01 RAS KERNEL INFO generating core.1524,- <LARGE_INT> <FLOAT>.05 <*> <DATE><FLOAT>.<FLOAT> <*> RAS KERNEL INFO generating <*>,"{""LARGE_INT"": ""1117989601"", ""FLOAT"": ""40.01.191177"", ""*"": ""core.1524"", ""DATE"": ""2""}",1,4
run_BGL_sample_20260521T043549_42,2026-05-21T04:35:49.997880+00:00,- 1117989617 2005.06.05 R35-M1-ND-C:J10-U11 2005-06-05-09.40.17.352982 R35-M1-ND-C:J10-U11 RAS KERNEL INFO generating core.4937,- <LARGE_INT> <FLOAT>.05 <*> <DATE><FLOAT>.<FLOAT> <*> RAS KERNEL INFO generating <*>,"{""LARGE_INT"": ""1117989617"", ""FLOAT"": ""40.17.352982"", ""*"": ""core.4937"", ""DATE"": ""2""}",1,4
run_BGL_sample_20260521T043549_42,2026-05-21T04:35:49.997880+00:00,- 1117990886 2005.06.05 R36-M1-ND-C:J13-U01 2005-06-05-10.01.26.040379 R36-M1-ND-C:J13-U01 RAS KERNEL INFO generating core.6801,- <LARGE_INT> <FLOAT>.05 <*> <DATE><FLOAT>.<FLOAT> <*> RAS KERNEL INFO generating <*>,"{""LARGE_INT"": ""1117990886"", ""FLOAT"": ""01.26.040379"", ""*"": ""core.6801"", ""DATE"": ""2""}",1,4
run_BGL_sample_20260521T043549_42,2026-05-21T04:35:49.997880+00:00,- 1117990951 2005.06.05 R31-M1-NF-C:J15-U01 2005-06-05-10.02.31.242619 R31-M1-NF-C:J15-U01 RAS KERNEL INFO generating core.4368,- <LARGE_INT> <FLOAT>.05 <*> <DATE><FLOAT>.<FLOAT> <*> RAS KERNEL INFO generating <*>,"{""LARGE_INT"": ""1117990951"", ""FLOAT"": ""02.31.242619"", ""*"": ""core.4368"", ""DATE"": ""2""}",1,4
run_BGL_sample_20260521T043549_42,2026-05-21T04:35:49.997880+00:00,- 1117990980 2005.06.05 R34-M0-ND-C:J03-U01 2005-06-05-10.03.00.195528 R34-M0-ND-C:J03-U01 RAS KERNEL INFO generating core.851,- <LARGE_INT> <FLOAT>.05 <*> <DATE><FLOAT>.<FLOAT> <*> RAS KERNEL INFO generating <*>,"{""LARGE_INT"": ""1117990980"", ""FLOAT"": ""03.00.195528"", ""*"": ""core.851"", ""DATE"": ""2""}",1,4
run_BGL_sample_20260521T043549_42,2026-05-21T04:35:49.997880+00:00,- 1117991006 2005.06.05 R32-M0-N9-C:J17-U01 2005-06-05-10.03.26.884113 R32-M0-N9-C:J17-U01 RAS KERNEL INFO generating core.1744,- <LARGE_INT> <FLOAT>.05 <*> <DATE><FLOAT>.<FLOAT> <*> RAS KERNEL INFO generating <*>,"{""LARGE_INT"": ""1117991006"", ""FLOAT"": ""03.26.884113"", ""*"": ""core.1744"", ""DATE"": ""2""}",1,4
run_BGL_sample_20260521T043549_42,2026-05-21T04:35:49.997880+00:00,- 1117991046 2005.06.05 R30-M0-N0-C:J17-U01 2005-06-05-10.04.06.326828 R30-M0-N0-C:J17-U01 RAS KERNEL INFO generating core.1588,- <LARGE_INT> <FLOAT>.05 <*> <DATE><FLOAT>.<FLOAT> <*> RAS KERNEL INFO generating <*>,"{""LARGE_INT"": ""1117991046"", ""FLOAT"": ""04.06.326828"", ""*"": ""core.1588"", ""DATE"": ""2""}",1,4
