run_id,timestamp_utc,raw,template,variables,parsed,var_count
run_vendor3_chipconst_machine_constants_20260521T053312_42,2026-05-21T05:33:18.937079+00:00,<ConstantID>CC_EC_007</ConstantID>,<ConstantID><EC_ID></ConstantID>,"{""EC_ID"": ""CC_EC_007""}",1,1
run_vendor3_chipconst_machine_constants_20260521T053312_42,2026-05-21T05:33:18.937079+00:00,<Units>nm/min</Units>,<Units><FILE_PATH></Units>,"{""FILE_PATH"": ""nm/min""}",1,1
run_vendor3_chipconst_machine_constants_20260521T053312_42,2026-05-21T05:33:18.998143+00:00,<Value>5.8</Value>,<Value><FLOAT></Value>,"{""FLOAT"": ""5.8""}",1,1
run_vendor3_chipconst_machine_constants_20260521T053312_42,2026-05-21T05:33:18.998143+00:00,<Description>Deposition Rate Target</Description>,<DESCRIPTION>,"{""DESCRIPTION"": ""<Description>Deposition Rate Target</Description>""}",1,1
run_vendor3_chipconst_machine_constants_20260521T053312_42,2026-05-21T05:33:18.998143+00:00,<Name>NAME_0008</Name>,<Name><NAME_TOKEN></Name>,"{""NAME_TOKEN"": ""NAME_0008""}",1,1
run_vendor3_chipconst_machine_constants_20260521T053312_42,2026-05-21T05:33:19.059534+00:00,<ConstantID>CC_EC_008</ConstantID>,<ConstantID><EC_ID></ConstantID>,"{""EC_ID"": ""CC_EC_008""}",1,1
run_vendor3_chipconst_machine_constants_20260521T053312_42,2026-05-21T05:33:19.059534+00:00,<Units>wafers</Units>,<Units><FILE_PATH></Units>,"{""FILE_PATH"": ""wafers""}",1,1
run_vendor3_chipconst_machine_constants_20260521T053312_42,2026-05-21T05:33:19.059534+00:00,<DataType>Integer</DataType>,<DataType><FILE_PATH></DataType>,"{""FILE_PATH"": ""Integer""}",1,1
run_vendor3_chipconst_machine_constants_20260521T053312_42,2026-05-21T05:33:19.122428+00:00,<Value>150</Value>,<Value><*></Value>,"{""*"": ""150""}",1,1
run_vendor3_chipconst_machine_constants_20260521T053312_42,2026-05-21T05:33:19.122428+00:00,<Description>Batch Size Maximum</Description>,<DESCRIPTION>,"{""DESCRIPTION"": ""<Description>Batch Size Maximum</Description>""}",1,1
run_vendor3_chipconst_machine_constants_20260521T053312_42,2026-05-21T05:33:19.122428+00:00,<Name>NAME_0009</Name>,<Name><NAME_TOKEN></Name>,"{""NAME_TOKEN"": ""NAME_0009""}",1,1
run_vendor3_chipconst_machine_constants_20260521T053312_42,2026-05-21T05:33:19.183678+00:00,<ConstantID>CC_EC_009</ConstantID>,<ConstantID><EC_ID></ConstantID>,"{""EC_ID"": ""CC_EC_009""}",1,1
run_vendor3_chipconst_machine_constants_20260521T053312_42,2026-05-21T05:33:19.183678+00:00,<Units>cycles</Units>,<Units><FILE_PATH></Units>,"{""FILE_PATH"": ""cycles""}",1,1
run_vendor3_chipconst_machine_constants_20260521T053312_42,2026-05-21T05:33:19.183678+00:00,<Value>50</Value>,<Value><*></Value>,"{""*"": ""50""}",1,1
run_vendor3_chipconst_machine_constants_20260521T053312_42,2026-05-21T05:33:19.248105+00:00,<Description>PM Cycle Interval</Description>,<DESCRIPTION>,"{""DESCRIPTION"": ""<Description>PM Cycle Interval</Description>""}",1,1
run_vendor3_chipconst_machine_constants_20260521T053312_42,2026-05-21T05:33:19.248105+00:00,<Name>NAME_0010</Name>,<Name><NAME_TOKEN></Name>,"{""NAME_TOKEN"": ""NAME_0010""}",1,1
run_vendor3_chipconst_machine_constants_20260521T053312_42,2026-05-21T05:33:19.248105+00:00,<ConstantID>CC_EC_010</ConstantID>,<ConstantID><EC_ID></ConstantID>,"{""EC_ID"": ""CC_EC_010""}",1,1
run_vendor3_chipconst_machine_constants_20260521T053312_42,2026-05-21T05:33:19.308043+00:00,<Units>nm</Units>,<Units><FILE_PATH></Units>,"{""FILE_PATH"": ""nm""}",1,1
run_vendor3_chipconst_machine_constants_20260521T053312_42,2026-05-21T05:33:19.308043+00:00,<Value>5.0</Value>,<Value><FLOAT></Value>,"{""FLOAT"": ""5.0""}",1,1
run_vendor3_chipconst_machine_constants_20260521T053312_42,2026-05-21T05:33:19.308043+00:00,<Description>Deposition Thickness Tolerance</Description>,<DESCRIPTION>,"{""DESCRIPTION"": ""<Description>Deposition Thickness Tolerance</Description>""}",1,1
run_vendor3_chipconst_machine_constants_20260521T053312_42,2026-05-21T05:33:19.369267+00:00,<Name>NAME_0011</Name>,<Name><NAME_TOKEN></Name>,"{""NAME_TOKEN"": ""NAME_0011""}",1,1
run_vendor3_chipconst_machine_constants_20260521T053312_42,2026-05-21T05:33:19.369267+00:00,<ConstantID>CC_EC_011</ConstantID>,<ConstantID><EC_ID></ConstantID>,"{""EC_ID"": ""CC_EC_011""}",1,1
run_vendor3_chipconst_machine_constants_20260521T053312_42,2026-05-21T05:33:19.369267+00:00,<Units>%</Units>,<Units>%</Units>,{},0,0
run_vendor3_chipconst_machine_constants_20260521T053312_42,2026-05-21T05:33:19.432104+00:00,<Value>1.5</Value>,<Value><FLOAT></Value>,"{""FLOAT"": ""1.5""}",1,1
run_vendor3_chipconst_machine_constants_20260521T053312_42,2026-05-21T05:33:19.432104+00:00,<Description>Uniformity Spec Within-Wafer</Description>,<DESCRIPTION>,"{""DESCRIPTION"": ""<Description>Uniformity Spec Within-Wafer</Description>""}",1,1
run_vendor3_chipconst_machine_constants_20260521T053312_42,2026-05-21T05:33:19.432104+00:00,<Name>NAME_0012</Name>,<Name><NAME_TOKEN></Name>,"{""NAME_TOKEN"": ""NAME_0012""}",1,1
run_vendor3_chipconst_machine_constants_20260521T053312_42,2026-05-21T05:33:19.494658+00:00,<ConstantID>CC_EC_012</ConstantID>,<ConstantID><EC_ID></ConstantID>,"{""EC_ID"": ""CC_EC_012""}",1,1
run_vendor3_chipconst_machine_constants_20260521T053312_42,2026-05-21T05:33:19.494658+00:00,<Units>MPa</Units>,<Units><FILE_PATH></Units>,"{""FILE_PATH"": ""MPa""}",1,1
run_vendor3_chipconst_machine_constants_20260521T053312_42,2026-05-21T05:33:19.494658+00:00,<Value>-200.0</Value>,<Value><FLOAT></Value>,"{""FLOAT"": ""-200.0""}",1,1
run_vendor3_chipconst_machine_constants_20260521T053312_42,2026-05-21T05:33:19.558035+00:00,<Description>Film Stress Target</Description>,<DESCRIPTION>,"{""DESCRIPTION"": ""<Description>Film Stress Target</Description>""}",1,1
