run_id,timestamp_utc,raw,template,variables,parsed,var_count
run_vendor3_chipconst_recipe_details_20260521T053312_43,2026-05-21T05:33:19.214701+00:00,<TargetThickness_nm>75</TargetThickness_nm>,<TARGET_THICKNESS_NM>,"{""TARGET_THICKNESS_NM"": ""<TargetThickness_nm>75</TargetThickness_nm>""}",1,1
run_vendor3_chipconst_recipe_details_20260521T053312_43,2026-05-21T05:33:19.214701+00:00,<TargetMachineID>EQP_CHIPCONST_001</TargetMachineID>,<TargetMachineID><EQP_ID></TargetMachineID>,"{""EQP_ID"": ""EQP_CHIPCONST_001""}",1,1
run_vendor3_chipconst_recipe_details_20260521T053312_43,2026-05-21T05:33:19.276380+00:00,<CtrlJobID>CJOB_CC_001</CtrlJobID>,<CtrlJobID><CJOB_ID></CtrlJobID>,"{""CJOB_ID"": ""CJOB_CC_001""}",1,1
run_vendor3_chipconst_recipe_details_20260521T053312_43,2026-05-21T05:33:19.276380+00:00,<PRJobID>PRJOB_CC_001</PRJobID>,<PRJobID><PRJOB_ID></PRJobID>,"{""PRJOB_ID"": ""PRJOB_CC_001""}",1,1
run_vendor3_chipconst_recipe_details_20260521T053312_43,2026-05-21T05:33:19.337839+00:00,<LotID>LOT_CC_001</LotID>,<LotID><LOT_ID></LotID>,"{""LOT_ID"": ""LOT_CC_001""}",1,1
run_vendor3_chipconst_recipe_details_20260521T053312_43,2026-05-21T05:33:19.337839+00:00,Step.id = PUMP_DOWN,<XML_ATTR_LINE>,"{""XML_ATTR_LINE"": ""Step.id = PUMP_DOWN""}",1,1
run_vendor3_chipconst_recipe_details_20260521T053312_43,2026-05-21T05:33:19.400888+00:00,<StepName>Pump Down</StepName>,<STEP_NAME>,"{""STEP_NAME"": ""<StepName>Pump Down</StepName>""}",1,1
run_vendor3_chipconst_recipe_details_20260521T053312_43,2026-05-21T05:33:19.400888+00:00,<MaxTime_s>600</MaxTime_s>,<MAX_TIME_S>,"{""MAX_TIME_S"": ""<MaxTime_s>600</MaxTime_s>""}",1,1
run_vendor3_chipconst_recipe_details_20260521T053312_43,2026-05-21T05:33:19.463080+00:00,<PressureTarget_Torr>0.001</PressureTarget_Torr>,<PressureTarget_Torr><FLOAT></PressureTarget_Torr>,"{""FLOAT"": ""0.001""}",1,1
run_vendor3_chipconst_recipe_details_20260521T053312_43,2026-05-21T05:33:19.463080+00:00,<RFPower_W>0</RFPower_W>,<RF_POWER_W>,"{""RF_POWER_W"": ""<RFPower_W>0</RFPower_W>""}",1,1
run_vendor3_chipconst_recipe_details_20260521T053312_43,2026-05-21T05:33:19.526233+00:00,Step.id = RAMP_TEMP,<XML_ATTR_LINE>,"{""XML_ATTR_LINE"": ""Step.id = RAMP_TEMP""}",1,1
run_vendor3_chipconst_recipe_details_20260521T053312_43,2026-05-21T05:33:19.526233+00:00,<StepName>Temperature Ramp</StepName>,<STEP_NAME>,"{""STEP_NAME"": ""<StepName>Temperature Ramp</StepName>""}",1,1
run_vendor3_chipconst_recipe_details_20260521T053312_43,2026-05-21T05:33:19.590281+00:00,<MaxTime_s>1800</MaxTime_s>,<MAX_TIME_S>,"{""MAX_TIME_S"": ""<MaxTime_s>1800</MaxTime_s>""}",1,1
run_vendor3_chipconst_recipe_details_20260521T053312_43,2026-05-21T05:33:19.590281+00:00,<Zone1Temp_C>750</Zone1Temp_C>,<ZONE_TEMP_C>,"{""ZONE_TEMP_C"": ""<Zone1Temp_C>750</Zone1Temp_C>""}",1,1
run_vendor3_chipconst_recipe_details_20260521T053312_43,2026-05-21T05:33:19.798403+00:00,<Zone2Temp_C>755</Zone2Temp_C>,<ZONE_TEMP_C>,"{""ZONE_TEMP_C"": ""<Zone2Temp_C>755</Zone2Temp_C>""}",1,1
run_vendor3_chipconst_recipe_details_20260521T053312_43,2026-05-21T05:33:19.798403+00:00,<Zone3Temp_C>748</Zone3Temp_C>,<ZONE_TEMP_C>,"{""ZONE_TEMP_C"": ""<Zone3Temp_C>748</Zone3Temp_C>""}",1,1
run_vendor3_chipconst_recipe_details_20260521T053312_43,2026-05-21T05:33:19.853712+00:00,<RampRate_C_per_min>5.0</RampRate_C_per_min>,<RampRate_C_per_min><FLOAT></RampRate_C_per_min>,"{""FLOAT"": ""5.0""}",1,1
run_vendor3_chipconst_recipe_details_20260521T053312_43,2026-05-21T05:33:19.853712+00:00,<PressureTarget_Torr>0.35</PressureTarget_Torr>,<PressureTarget_Torr><FLOAT></PressureTarget_Torr>,"{""FLOAT"": ""0.35""}",1,1
run_vendor3_chipconst_recipe_details_20260521T053312_43,2026-05-21T05:33:19.915919+00:00,<StabilizeTime_s>300</StabilizeTime_s>,<STABILIZE_TIME_S>,"{""STABILIZE_TIME_S"": ""<StabilizeTime_s>300</StabilizeTime_s>""}",1,1
run_vendor3_chipconst_recipe_details_20260521T053312_43,2026-05-21T05:33:19.915919+00:00,Step.id = DEPOSIT,<XML_ATTR_LINE>,"{""XML_ATTR_LINE"": ""Step.id = DEPOSIT""}",1,1
run_vendor3_chipconst_recipe_details_20260521T053312_43,2026-05-21T05:33:19.977406+00:00,<StepName>Deposition</StepName>,<STEP_NAME>,"{""STEP_NAME"": ""<StepName>Deposition</StepName>""}",1,1
run_vendor3_chipconst_recipe_details_20260521T053312_43,2026-05-21T05:33:19.977406+00:00,<MaxTime_s>777</MaxTime_s>,<MAX_TIME_S>,"{""MAX_TIME_S"": ""<MaxTime_s>777</MaxTime_s>""}",1,1
run_vendor3_chipconst_recipe_details_20260521T053312_43,2026-05-21T05:33:20.039779+00:00,Gas.name = DCS,<XML_ATTR_LINE>,"{""XML_ATTR_LINE"": ""Gas.name = DCS""}",1,1
run_vendor3_chipconst_recipe_details_20260521T053312_43,2026-05-21T05:33:20.039779+00:00,Gas.flow_sccm = 100.0,<XML_ATTR_LINE>,"{""XML_ATTR_LINE"": ""Gas.flow_sccm = 100.0""}",1,1
run_vendor3_chipconst_recipe_details_20260521T053312_43,2026-05-21T05:33:20.103256+00:00,"Gas name=""DCS"" flow_sccm=""100.0""","<TOKEN_VALUE>as <ATTR_KV> flow<TOKEN_VALUE>sccm=""<FLOAT>""","{""TOKEN_VALUE"": ""_"", ""ATTR_KV"": ""name=\""DCS\"""", ""FLOAT"": ""100.0""}",1,3
run_vendor3_chipconst_recipe_details_20260521T053312_43,2026-05-21T05:33:20.103256+00:00,Gas.name = NH3,<XML_ATTR_LINE>,"{""XML_ATTR_LINE"": ""Gas.name = NH3""}",1,1
run_vendor3_chipconst_recipe_details_20260521T053312_43,2026-05-21T05:33:20.164206+00:00,Gas.flow_sccm = 20.0,<XML_ATTR_LINE>,"{""XML_ATTR_LINE"": ""Gas.flow_sccm = 20.0""}",1,1
run_vendor3_chipconst_recipe_details_20260521T053312_43,2026-05-21T05:33:20.164206+00:00,"Gas name=""NH3"" flow_sccm=""20.0""","<TOKEN_VALUE>as <ATTR_KV> flow<TOKEN_VALUE>sccm=""<FLOAT>""","{""TOKEN_VALUE"": ""_"", ""ATTR_KV"": ""name=\""NH3\"""", ""FLOAT"": ""20.0""}",1,3
run_vendor3_chipconst_recipe_details_20260521T053312_43,2026-05-21T05:33:20.225449+00:00,Gas.name = N2,<XML_ATTR_LINE>,"{""XML_ATTR_LINE"": ""Gas.name = N2""}",1,1
run_vendor3_chipconst_recipe_details_20260521T053312_43,2026-05-21T05:33:20.225449+00:00,Gas.flow_sccm = 0.0,<XML_ATTR_LINE>,"{""XML_ATTR_LINE"": ""Gas.flow_sccm = 0.0""}",1,1
run_vendor3_chipconst_recipe_details_20260521T053312_43,2026-05-21T05:33:20.286689+00:00,"Gas name=""N2"" flow_sccm=""0.0""","<TOKEN_VALUE>as <ATTR_KV> flow<TOKEN_VALUE>sccm=""<FLOAT>""","{""TOKEN_VALUE"": ""_"", ""ATTR_KV"": ""name=\""N2\"""", ""FLOAT"": ""0.0""}",1,3
run_vendor3_chipconst_recipe_details_20260521T053312_43,2026-05-21T05:33:20.286689+00:00,<DepositRate_nm_per_min>5.8</DepositRate_nm_per_min>,<DepositRate_nm_per_min><FLOAT></DepositRate_nm_per_min>,"{""FLOAT"": ""5.8""}",1,1
run_vendor3_chipconst_recipe_details_20260521T053312_43,2026-05-21T05:33:20.347904+00:00,<EPD_Enabled>false</EPD_Enabled>,<EPD_Enabled>false</EPD_Enabled>,{},0,0
run_vendor3_chipconst_recipe_details_20260521T053312_43,2026-05-21T05:33:20.347904+00:00,Step.id = PURGE,<XML_ATTR_LINE>,"{""XML_ATTR_LINE"": ""Step.id = PURGE""}",1,1
run_vendor3_chipconst_recipe_details_20260521T053312_43,2026-05-21T05:33:20.411115+00:00,<StepName>Gas Purge</StepName>,<STEP_NAME>,"{""STEP_NAME"": ""<StepName>Gas Purge</StepName>""}",1,1
run_vendor3_chipconst_recipe_details_20260521T053312_43,2026-05-21T05:33:20.411115+00:00,<MaxTime_s>300</MaxTime_s>,<MAX_TIME_S>,"{""MAX_TIME_S"": ""<MaxTime_s>300</MaxTime_s>""}",1,1
run_vendor3_chipconst_recipe_details_20260521T053312_43,2026-05-21T05:33:20.471374+00:00,Gas.flow_sccm = 500.0,<XML_ATTR_LINE>,"{""XML_ATTR_LINE"": ""Gas.flow_sccm = 500.0""}",1,1
run_vendor3_chipconst_recipe_details_20260521T053312_43,2026-05-21T05:33:20.471374+00:00,"Gas name=""N2"" flow_sccm=""500.0""","<TOKEN_VALUE>as <ATTR_KV> flow<TOKEN_VALUE>sccm=""<FLOAT>""","{""TOKEN_VALUE"": ""_"", ""ATTR_KV"": ""name=\""N2\"""", ""FLOAT"": ""500.0""}",1,3
run_vendor3_chipconst_recipe_details_20260521T053312_43,2026-05-21T05:33:20.534332+00:00,<PressureTarget_Torr>0.5</PressureTarget_Torr>,<PressureTarget_Torr><FLOAT></PressureTarget_Torr>,"{""FLOAT"": ""0.5""}",1,1
run_vendor3_chipconst_recipe_details_20260521T053312_43,2026-05-21T05:33:20.534332+00:00,Step.id = COOL_DOWN,<XML_ATTR_LINE>,"{""XML_ATTR_LINE"": ""Step.id = COOL_DOWN""}",1,1
run_vendor3_chipconst_recipe_details_20260521T053312_43,2026-05-21T05:33:20.594174+00:00,<StepName>Cool Down</StepName>,<STEP_NAME>,"{""STEP_NAME"": ""<StepName>Cool Down</StepName>""}",1,1
run_vendor3_chipconst_recipe_details_20260521T053312_43,2026-05-21T05:33:20.594174+00:00,<MaxTime_s>2400</MaxTime_s>,<MAX_TIME_S>,"{""MAX_TIME_S"": ""<MaxTime_s>2400</MaxTime_s>""}",1,1
run_vendor3_chipconst_recipe_details_20260521T053312_43,2026-05-21T05:33:20.657126+00:00,<TargetTemp_C>100</TargetTemp_C>,<TargetTemp_C><TOKEN_VALUE></TargetTemp_C>,"{""TOKEN_VALUE"": ""100""}",1,1
run_vendor3_chipconst_recipe_details_20260521T053312_43,2026-05-21T05:33:20.657126+00:00,<CoolRate_C_per_min>3.0</CoolRate_C_per_min>,<CoolRate_C_per_min><FLOAT></CoolRate_C_per_min>,"{""FLOAT"": ""3.0""}",1,1
run_vendor3_chipconst_recipe_details_20260521T053312_43,2026-05-21T05:33:20.717755+00:00,<N2Flow_sccm>200</N2Flow_sccm>,<N2Flow_sccm><TOKEN_VALUE></N2Flow_sccm>,"{""TOKEN_VALUE"": ""200""}",1,1
